"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"82",0.535205932034978,0.527621141361953,0.545774749933757,0.523058674483308,0.538907243640699,0.527621141361953,0.523052464228935
"83",0.516116934163117,0.529301233759143,0.594653346435201,0.538471994759254,0.56617097936456,0.529301233759143,0.538481821159516
"84",0.506983886597804,0.5117352326405,0.519004297776366,0.519036889609289,0.515685362790557,0.5117352326405,0.51903906239815
"85",0.506867931726003,0.511885429388125,0.522521782668705,0.515435295738306,0.516709538808782,0.511885429388125,0.515432646584314
"86",0.507983419656513,0.507044155258504,0.600459341584178,0.51495940778495,0.556469257279791,0.507044155258504,0.514952197800038
"87",0.51508050813376,0.520138344292292,0.532144185719169,0.522514880054694,0.535715901550341,0.520138344292292,0.522507339486437
"88",0.512942216853019,0.530001868598419,0.587634006753027,0.529012706469262,0.551523342270737,0.530001868598419,0.529012163272046
"89",0.495499187524963,0.494514329873972,0.507121028207,0.513249392757848,0.521538719737094,0.494514329873972,0.513247441256558
"90",0.510561685319289,0.514801843317972,0.544307570770243,0.50403633969717,0.503757735352206,0.514801843317972,0.504037919684003
"91",0.518724912163603,0.52737992602275,0.567367503777661,0.535829833782945,0.559775101741895,0.52737992602275,0.535829833782945
"92",0.536182403265049,0.533610928663782,0.520383841638475,0.541898512469069,0.542039995208175,0.533610928663782,0.541900061550154
"93",0.50400108575487,0.495056784716155,0.577414717512673,0.505383973783764,0.534440434354654,0.495056784716155,0.505385291447441
"94",0.544373104669342,0.554858638940688,0.577467226083518,0.54566451941007,0.538338654385866,0.554858638940688,0.545660987738035
"95",0.512120891577342,0.494090714390188,0.610009350383418,0.528126240623498,0.60649250924591,0.494090714390188,0.528125587663762
"96",0.545690961635144,0.540463281454395,0.551995283513639,0.533479578168648,0.549799802515218,0.540463281454395,0.53347837252285
"97",0.514131445865213,0.515605347971911,0.689856605701708,0.523176291793313,0.596285111623519,0.515605347971911,0.523179567131328
"98",0.528501641535592,0.52663939053193,0.527925297711785,0.520483067571656,0.525014789626037,0.52663939053193,0.520480809613482
"99",0.507336271303081,0.516156288588848,0.642122504990781,0.525894039667681,0.583858879723428,0.516156288588848,0.525894548671449
"100",0.540396254425032,0.542699173994138,0.487505233908112,0.543203532412166,0.570248563054319,0.542699173994138,0.543203532412166
"101",0.517802984775641,0.525789262820514,0.548242187500001,0.531598557692306,0.534976963141027,0.525789262820514,0.531594050480768
"102",0.497737137505153,0.508874964178624,0.518607893982707,0.50601799106737,0.510218702602203,0.508874964178624,0.506024106911951
"103",0.53196694979001,0.533765853862387,0.521643003405837,0.530755709479932,0.530716531895778,0.533765853862387,0.530764850916235
"104",0.517749664558176,0.51577206385717,0.525806292614803,0.532263205454695,0.517433664667708,0.51577206385717,0.532269229716038
"105",0.52833446557971,0.534483562446716,0.548696584612105,0.525833533141518,0.529152014066496,0.534483562446716,0.525830203005116
"106",0.528609293677912,0.512483996937707,0.601914577422655,0.486608894807606,0.607035557356905,0.512483996937707,0.486583161240098
"107",0.497625468762466,0.513109391207214,0.563071358280805,0.505062368680018,0.511735950424213,0.513109391207214,0.505062368680018
"108",0.509024150855119,0.505264723681466,0.580604559624488,0.50012395811614,0.522274319946703,0.505264723681466,0.50012395811614
"109",0.521820917983451,0.538679172287578,0.610453048413303,0.536786284186648,0.549580099556046,0.538679172287578,0.536795255220302
"110",0.513890343756002,0.495888545540253,0.596152167461025,0.490199287697062,0.53249009235496,0.495888545540253,0.490197105396393
"111",0.521894459092526,0.520626269418542,0.495472857791699,0.534676631294987,0.53363062058714,0.520626269418542,0.534676631294987
"112",0.52542484059492,0.524077894630905,0.523804731473427,0.523097562378244,0.510949888937611,0.524077894630905,0.523097562378244
"113",0.607045436832671,0.572207933910062,0.749746707193516,0.572656067336919,0.596563011456628,0.572207933910062,0.572656067336919
"114",0.513620571428571,0.503874285714285,0.581837714285715,0.507092571428571,0.515444571428572,0.503874285714285,0.507092571428571
"115",0.525600905749737,0.531510623324899,0.541505659208205,0.524663367237521,0.524663367237521,0.531510623324899,0.524663367237521
"116",0.541528750410327,0.533599135572829,0.495089725352882,0.527156964656964,0.511755936098043,0.533599135572829,0.527156964656964
"117",0.519100758639874,0.541096304589328,0.642585768116395,0.548233497293534,0.577734239347339,0.541096304589328,0.548242999728749
"118",0.51697743597185,0.526155408836976,0.56727267635824,0.515975056992405,0.525772277315941,0.526155408836976,0.515976329854601
"119",0.507495360054767,0.515053029132377,0.547518522395524,0.513136403589666,0.502890307873037,0.515053029132377,0.513137234376637
"120",0.498949193134055,0.522805239672965,0.633053994684271,0.527329575105889,0.576802958036498,0.522805239672965,0.527335643287983
"121",0.521493562051258,0.528796300068734,0.549867981637025,0.513763686473146,0.50279216537715,0.528796300068734,0.513768943550815
"122",0.535132863118183,0.519478389239727,0.597745632740097,0.521498844965691,0.545164233576644,0.519478389239727,0.521502262226961
"123",0.51224012741035,0.518320946215935,0.555807674304438,0.521334954504458,0.524266191732027,0.518320946215935,0.521334954504458
"124",0.501022025696647,0.502475109850381,0.511961872184216,0.517263195950829,0.521167056009791,0.502475109850381,0.517289268034927
"125",0.511918828639193,0.491000210924149,0.508623138809613,0.497703509519567,0.49606023821515,0.491000210924149,0.497706737950421
"126",0.506390409432047,0.50738323467004,0.584999050520561,0.521743079120531,0.56515493027518,0.50738323467004,0.521734822777595
"127",0.515796331885721,0.525021214995257,0.558215402918519,0.524746667997803,0.528310579210969,0.525021214995257,0.524749267874673
"128",0.502072914678374,0.515703378507349,0.598925367436534,0.526443023477763,0.572265699560985,0.515703378507349,0.526445886619584
"129",0.502696343788726,0.503187711883176,0.537861611378314,0.501347914363915,0.505874269514886,0.503187711883176,0.501347914363915
"130",0.492937254901961,0.502827450980392,0.555374509803921,0.500992156862745,0.517558823529412,0.502827450980392,0.500988235294118
"131",0.515798691225541,0.518637820947831,0.510699517729983,0.519203334569924,0.505552087072007,0.518637820947831,0.519203837248699
"132",0.51347941426146,0.519358022071307,0.539115025466893,0.522603989813244,0.513878395585738,0.519358022071307,0.522598153650255
"133",0.550595767949338,0.56062590605051,0.557866425900964,0.539160456776622,0.519621557008062,0.56062590605051,0.53915409852743
"134",0.52527436921833,0.51020932914794,0.574318981712682,0.506348689686333,0.538551401869159,0.51020932914794,0.506348689686333
"135",0.549670141484915,0.54479168891832,0.553300721309607,0.522342440490178,0.558472005639459,0.54479168891832,0.522350451085525
"136",0.529493661904895,0.542140400620624,0.584999016052403,0.546531350444652,0.550942380831897,0.542140400620624,0.546530011740437
"137",0.513630836363637,0.50496930909091,0.553968872727271,0.510473309090908,0.502353454545454,0.50496930909091,0.510475054545454
"138",0.523820420354287,0.521762120398789,0.523435600273448,0.513121160401728,0.524528695763881,0.521762120398789,0.513118866392304
"139",0.514461887717621,0.498750662042336,0.602393389827614,0.503210905332218,0.569133237088037,0.498750662042336,0.503210905332218
"140",0.532815692373373,0.537824927793824,0.556304481357085,0.525444781333997,0.521217507220618,0.537824927793824,0.525448593123099
"141",0.50642386154473,0.525112015607151,0.624691312652428,0.516877630669562,0.532527658080079,0.525112015607151,0.516877120231617
"142",0.512973542814392,0.523560617881105,0.566321999111826,0.517520934103084,0.523748654736328,0.523560617881105,0.517518933711007
"143",0.578304675155683,0.584864764383307,0.581526164141649,0.566773863741983,0.55124453945534,0.584864764383307,0.566781299377265
"144",0.515807031249998,0.527071874999998,0.568860937499998,0.53130390625,0.5668625,0.527071874999998,0.5313078125
"145",0.520687489214843,0.523384987057809,0.527456082830025,0.509737359792927,0.516402415875756,0.523384987057809,0.509737359792927
"146",0.494415794429092,0.512495108948179,0.542894524467488,0.487926744271355,0.526469761072119,0.512495108948179,0.487929036951896
"147",0.507505175983438,0.491449275362319,0.500923713967191,0.517999681477942,0.51834050007963,0.491449275362319,0.517996496257366
"148",0.52382610405618,0.510145518091438,0.573751398822557,0.510991907101964,0.542402568968034,0.510145518091438,0.510999509398466
"149",0.515491880114515,0.513696638038053,0.51592308276963,0.514562590256137,0.51496744445289,0.513696638038053,0.514568670669605
"150",0.507198758126022,0.511352654781736,0.500725551373025,0.505963940250154,0.510555008451983,0.511352654781736,0.505963940250154
"151",0.532752398046823,0.548697559814461,0.594078706116225,0.546712858420345,0.577995226423227,0.548697559814461,0.546716075116284
"152",0.513745194058036,0.503586702993787,0.557801329060496,0.498136134682397,0.520802077207133,0.503586702993787,0.498138635172493
"153",0.522687434519533,0.516841298081732,0.537927397380681,0.521245222514873,0.52325270080087,0.516841298081732,0.521249263739405
"154",0.507474501356593,0.520687300998757,0.579855041757156,0.521395024453979,0.541061202629614,0.520687300998757,0.521397967171049
"155",0.503168432444748,0.499031670084302,0.499334273182955,0.497402953406242,0.495848997493734,0.499031670084302,0.497408293460924
"156",0.543442861296885,0.533422506542598,0.556368130270428,0.523742366967139,0.518447223029949,0.533422506542598,0.523742366967139
"157",0.498791970301764,0.504185784432103,0.52133258519539,0.509479570625642,0.510121169936218,0.504185784432103,0.509478978744359
"158",0.533873930903516,0.515001181195372,0.61407939009035,0.525524141110417,0.525705334186549,0.515001181195372,0.525524141110417
"159",0.529034919470851,0.541240045506257,0.585545181883995,0.522684963190702,0.519789110465499,0.541240045506257,0.522687313720512
"160",0.522446166359861,0.528306862451304,0.542083137120596,0.538893788261483,0.547633032235969,0.528306862451304,0.538893788261483
"161",0.502346590458045,0.509614458468947,0.569887010134687,0.504127966976264,0.519472890370723,0.509614458468947,0.504123203937446
"162",0.512875122500793,0.532502257101186,0.620068137447817,0.520846355070957,0.540834240032104,0.532502257101186,0.520846355070957
"163",0.522861586762932,0.500708427838473,0.653736055081346,0.511239618862937,0.594168960760889,0.500708427838473,0.51123889744966
"164",0.531990689570476,0.530422001166681,0.488120183598907,0.534252095422305,0.530844155844154,0.530422001166681,0.534252095422305
"165",0.489582628494369,0.52326176324296,0.586350044100661,0.52469933795589,0.544606958051546,0.52326176324296,0.524694589567078
"166",0.485568732692674,0.523840532522972,0.567714808164125,0.52544300175622,0.545936355085475,0.523840532522972,0.52544300175622
"167",0.514484311898105,0.5236942339641,0.552307179743462,0.525201363282323,0.537374330852591,0.5236942339641,0.525197423810618
"168",0.526756874888876,0.538376153223099,0.592934471245975,0.527093334518661,0.525440052154328,0.538376153223099,0.527093334518661
"169",0.507250805122226,0.512661093637735,0.541073134657173,0.51491565728861,0.531474771360784,0.512661093637735,0.514916210827439
"170",0.523030404214666,0.521920230139943,0.516659032436204,0.528711127854096,0.525949962256935,0.521920230139943,0.528716122210473
"171",0.512730865698867,0.517568848015,0.516053811659192,0.489928301791189,0.509479871297915,0.517568848015,0.489923234779965
"172",0.540853166814943,0.532145030260564,0.572248009528618,0.537722511587418,0.533639781759533,0.532145030260564,0.537722511587418
"173",0.52232249187635,0.512814950917845,0.552054092447982,0.50939429898433,0.537505954507562,0.512814950917845,0.509395893941713
"174",0.54392467772293,0.545908945630172,0.521973436556696,0.529786213999077,0.491849852622607,0.545908945630172,0.529786213999077
"175",0.518886188215512,0.523931513170788,0.536642413285206,0.523350727917517,0.523991567156159,0.523931513170788,0.523349937733499
"176",0.506886489415223,0.508237934904601,0.590858779364522,0.510282131661442,0.51251828631139,0.508237934904601,0.51029064592283
"177",0.518726331206193,0.527157652474108,0.567125222303587,0.51070300240611,0.506403389475887,0.527157652474108,0.510707710011508
"178",0.506348875429151,0.520873566245319,0.593614671114231,0.513120196434145,0.524909049235331,0.520873566245319,0.513121415613296
"179",0.519833203149637,0.537262455183658,0.623717367151983,0.498217049374392,0.486199719579466,0.537262455183658,0.498217049374392
"180",0.499600435015105,0.524085056269561,0.63634779578324,0.557209894791231,0.566120494379051,0.524085056269561,0.557209894791231
"181",0.513767235853765,0.524728570920843,0.576217677603901,0.516115393052838,0.527117171328461,0.524728570920843,0.51611906970816
"182",0.515321806317992,0.512928304277009,0.522105175846052,0.511526386961854,0.521589903681808,0.512928304277009,0.511533927530112
"183",0.488938515337438,0.510645410468833,0.489692463266678,0.510492591252772,0.490940088897803,0.510645410468833,0.510490800402584
"184",0.511416732786741,0.506132469898669,0.527680935245072,0.504391975828104,0.522711911497947,0.506132469898669,0.504397318864391
"185",0.498206932440382,0.510223878908548,0.554736639666954,0.503372607357799,0.495944386623829,0.510223878908548,0.503374021448934
"186",0.51887380198083,0.5128842061473,0.530667490679852,0.506256600105602,0.516786268580296,0.5128842061473,0.506258100129602
"187",0.505145911321004,0.506687248045277,0.51250352750776,0.515017833039232,0.520593278638546,0.506687248045277,0.515019533042972
"188",0.553444076343726,0.565717538004586,0.614225914109228,0.563245097959217,0.570897014304249,0.565717538004586,0.563241018025148
"189",0.55782140779523,0.559057591623036,0.550232693426409,0.556015125072717,0.579557882489818,0.559057591623036,0.556015125072717
"190",0.514650952579613,0.498385481852314,0.617594214990961,0.505480461688224,0.548004450006951,0.498385481852314,0.505473508552359
"191",0.488691718858734,0.515309672929715,0.522896162640422,0.497346903270703,0.509270305199324,0.515309672929715,0.497346903270703
"192",0.541432700510587,0.544051120581928,0.533253662059193,0.532371457311295,0.522596264908805,0.544051120581928,0.532356905480402
"193",0.509619943810268,0.501441302112876,0.56671866137266,0.499535260387124,0.533208664208735,0.501441302112876,0.499539137833239
"194",0.510565716425494,0.512005295288467,0.514141745300975,0.506835086258198,0.498005721024688,0.512005295288467,0.506832755585457
"195",0.511051637198219,0.509285081065154,0.619984957780989,0.494982050135561,0.504327868682979,0.509285081065154,0.494982050135561
"196",0.50112690904299,0.506368399289321,0.551423177065584,0.50711190933835,0.518538335355407,0.506368399289321,0.507114181332388
"197",0.509673202614379,0.519420289855072,0.705609548167093,0.508655868144359,0.549212844558113,0.519420289855072,0.508655868144359
"198",0.507311201609472,0.506929550127624,0.600837971497447,0.50398656852666,0.537944687677254,0.506929550127624,0.50398823028928
"199",0.539219837596454,0.544149596271168,0.552298002581866,0.54221808197047,0.541183380942609,0.544149596271168,0.542216996240116
"200",0.517937710540077,0.512083217710185,0.524616951108822,0.527886091945,0.53067431419351,0.512083217710185,0.527886091945
"201",0.518522178711675,0.513648173998263,0.702258842454764,0.516658225346197,0.611140621418443,0.513648173998263,0.516655480201329
"202",0.496777904963165,0.507819553285786,0.529901675912066,0.502088579730563,0.500736696897655,0.507819553285786,0.502083296645241
"203",0.536451817084817,0.535125741232908,0.534703765944374,0.540739123031708,0.532105286536028,0.535125741232908,0.540739123031708
"204",0.522766524871808,0.529489414848889,0.554986727341676,0.51861366671613,0.511820703698207,0.529489414848889,0.518609544772551
"205",0.504245461111656,0.505374027381066,0.505696181752522,0.512740487212317,0.516487327226764,0.505374027381066,0.51274459108966
"206",0.506172450317765,0.522983287938398,0.678391590167793,0.514232153064999,0.562981270385689,0.522983287938398,0.514232153064999
"207",0.514003733202699,0.51324217111357,0.523169224445439,0.506972305041513,0.507290443733091,0.51324217111357,0.50696385888156
"208",0.497422061142991,0.513033323265881,0.57022718883184,0.508743917581126,0.508665391456089,0.513033323265881,0.50872713849458
"209",0.543242428336937,0.533448184402274,0.56396128593162,0.529400872768035,0.549916426455281,0.533448184402274,0.529402749419489
"210",0.504994478194812,0.495201108251153,0.486982155168127,0.501029800458599,0.492134399225435,0.495201108251153,0.501029800458599
"211",0.499622896348443,0.520530023030259,0.659652410481173,0.534310660296949,0.604762665199297,0.520530023030259,0.534316432291616
"212",0.548994248885233,0.550693843354673,0.545184987041694,0.547144504644548,0.541992727199317,0.550693843354673,0.547140719356197
"213",0.521793956154455,0.521202594598825,0.519128480907392,0.519386114526297,0.520590578871217,0.521202594598825,0.519388288649663
"214",0.492657796805261,0.491716155310623,0.510688589029604,0.498525263502223,0.497935368903111,0.491716155310623,0.498525263502223
"215",0.504618774006337,0.519431641979925,0.592104417578034,0.518185083815177,0.53786554308906,0.519431641979925,0.518185907713501
"216",0.523942908398507,0.521101885824058,0.526664092355627,0.51068016283526,0.538522063015746,0.521101885824058,0.510675926116466
"217",0.532623263627743,0.545944676082808,0.580696627732267,0.546593676638853,0.53103963466677,0.545944676082808,0.54658184589955
"218",0.501954038985978,0.509732374820481,0.578167610656599,0.498869935130949,0.52044000419551,0.509732374820481,0.498869430862823
"219",0.528116707560412,0.541080511387068,0.583853010238016,0.542877336810345,0.542712095523349,0.541080511387068,0.542878725392588
"220",0.542563295713111,0.532863665583349,0.577003073763444,0.516982783896399,0.575790361900198,0.532863665583349,0.516985536931276
"221",0.501334441655638,0.496769699467134,0.491487618953121,0.502511443495306,0.502828348076653,0.496769699467134,0.50251650586881
"222",0.549198545258621,0.551155411877395,0.511524185823755,0.566673775742337,0.530385686063219,0.551155411877395,0.566673775742337
"223",0.499924651588946,0.515251523042549,0.596461035829678,0.528799669672566,0.585705301313273,0.515251523042549,0.528797158058865
"224",0.513926710604061,0.503155321237257,0.569622972887188,0.512426773271002,0.581213915642157,0.503155321237257,0.512422703989035
"225",0.539470756737216,0.532677920849906,0.553311362646127,0.533143755040745,0.544453560271066,0.532677920849906,0.533133325917069
"226",0.519790104947526,0.497520470533964,0.644488524968285,0.486795064006458,0.573917656556337,0.497520470533964,0.486795064006458
"227",0.51687380264857,0.518225588505012,0.515753603814568,0.524797904137448,0.516104085960139,0.518225588505012,0.524796870266812
"228",0.523606978725782,0.521094530774789,0.52793153849182,0.516940769214163,0.509237706656304,0.521094530774789,0.516938229463897
"229",0.517871621621622,0.518431652806653,0.515178014553014,0.489709589397089,0.532198544698546,0.518431652806653,0.489711538461538
"230",0.522573008210918,0.515302256398743,0.549775683174033,0.509770010103279,0.522518883507601,0.515302256398743,0.509769508948618
"231",0.503713228101607,0.499899607697774,0.499552095882372,0.497258517900721,0.506916772207295,0.499899607697774,0.497258517900721
"232",0.507127529123237,0.512823254863378,0.554475068797855,0.504830108508119,0.515702308471046,0.512823254863378,0.504815849885216
"233",0.502633958467704,0.51930077943774,0.604542073898969,0.530565953887981,0.559761179536082,0.51930077943774,0.530566982577092
"234",0.540281585517534,0.543726008709478,0.539415799109215,0.538445268231862,0.517928508610806,0.543726008709478,0.53845032835114
"235",0.544933653107728,0.535848724049809,0.552548753005752,0.526777958227895,0.520029963112639,0.535848724049809,0.526777958227895
