"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"698",0.510274390243902,0.530661430343116,0.760510541546095,0.529186130632493,0.615034105002066,0.530661430343116,0.529188197602315
"699",0.556336184141063,0.509402386231654,0.789777214655266,0.499532256361524,0.646704677436385,0.509402386231654,0.499530144652095
"700",0.522924919752603,0.523533495132963,0.775706046608731,0.517218090242439,0.639263028784676,0.523533495132963,0.517213914768131
"701",0.533035681800463,0.513878219288442,0.776832038254633,0.522186127498115,0.622674185919594,0.513878219288442,0.522183528677979
"702",0.512386404818104,0.533753617350957,0.77820099027473,0.538094438498923,0.626231334043962,0.533753617350957,0.538091781612433
"703",0.52313234856162,0.51851840159281,0.756162189522779,0.518243216934959,0.623407427986333,0.51851840159281,0.518240059940796
"704",0.531073419822435,0.515835136927175,0.789313133082287,0.522674719244035,0.646167206702283,0.515835136927175,0.522677846863416
"705",0.509762500000001,0.529005208333333,0.750252083333333,0.522444791666667,0.602487499999999,0.529005208333333,0.522443229166667
"706",0.531495243122911,0.512472420316972,0.769954987458336,0.500251978604725,0.609541451001093,0.512472420316972,0.500243648733495
"707",0.55181488382642,0.506725510330413,0.777633165520694,0.502160340660701,0.636033837187407,0.506725510330413,0.502162421412602
"708",0.529572354589319,0.518000699420064,0.777559440297419,0.50844508095371,0.605806019175768,0.518000699420064,0.508443519748209
"709",0.527220011023271,0.513761207342676,0.758364222333483,0.502674826131043,0.60081559582462,0.513761207342676,0.502673774292218
"710",0.543989048050844,0.501401712384615,0.773932200537833,0.498816412551117,0.624297455936165,0.501401712384615,0.498814854515861
"711",0.546464998416216,0.503330165769191,0.773396684616197,0.494590328370816,0.640834125224369,0.503330165769191,0.494589272516102
"712",0.523443229166664,0.518896875000001,0.762930208333334,0.527132291666668,0.617748958333333,0.518896875000001,0.527131250000001
"713",0.521560965399039,0.522293066233106,0.776508733916318,0.521489983223338,0.619596676168953,0.522293066233106,0.521498791230541
"714",0.530137477585176,0.515013383923698,0.781209490891135,0.517980196990567,0.640047818290496,0.515013383923698,0.51797603887835
"715",0.52714822439307,0.515235014320786,0.761743257296781,0.519357567853246,0.635527482269504,0.515235014320786,0.519355436783961
"716",0.51389387755102,0.552013693219223,0.753015404871626,0.542164581961817,0.599144700460829,0.552013693219223,0.542159315339039
"717",0.540308220068089,0.497834143298941,0.757749421762521,0.496910522622729,0.628216949504927,0.497834143298941,0.496910002858702
"718",0.528839232263248,0.515148602467113,0.769097039025191,0.526512535639622,0.62709227697615,0.515148602467113,0.526512535639622
"719",0.531839221044586,0.510786638647087,0.765496253903914,0.514812030699715,0.615678367333379,0.510786638647087,0.514813068974683
"720",0.527409066225227,0.517159486113487,0.778016446805226,0.494048037948027,0.62291355711268,0.517159486113487,0.494049613513734
"721",0.543616352466625,0.500734164824222,0.772271776003778,0.49112567720376,0.600169195456615,0.500734164824222,0.49112989654183
"722",0.52653532374108,0.518295891708255,0.771284036313673,0.5212920488111,0.624329664126447,0.518295891708255,0.521289981069828
"723",0.526714072486034,0.516958175062917,0.775193170404393,0.516504786803649,0.637850285276254,0.516958175062917,0.516505825493819
"724",0.52612889587557,0.519906249110411,0.783000218245996,0.529583403182597,0.646113587025856,0.519906249110411,0.52958287601835
"725",0.535291344738779,0.491713492541306,0.775990450866278,0.51614238410596,0.646841971034851,0.491713492541306,0.51614238410596
"726",0.542437060718876,0.500405891584167,0.774493313744804,0.508202348954073,0.644422277500459,0.500405891584167,0.508196610127048
"727",0.537403257599335,0.505140574748417,0.769699138914825,0.502749766573295,0.626238198983297,0.505140574748417,0.502746654217242
"728",0.544942443379516,0.50310082085502,0.762163464168057,0.495879947323912,0.629711712014944,0.50310082085502,0.495885206518035
"729",0.534643308080809,0.506821108435347,0.759758177804535,0.495267241955984,0.613655177603854,0.506821108435347,0.495268809786608
"730",0.520359682088398,0.525184183781697,0.768977973930913,0.524685006421764,0.614438784286784,0.525184183781697,0.524682895735253
"731",0.515431626018348,0.527347022692812,0.766480429698543,0.519672072164683,0.603696641052657,0.527347022692812,0.519672072164683
"732",0.502100180535451,0.541730103662292,0.767115509409477,0.531979525449673,0.623396395946689,0.541730103662292,0.531979525449673
"733",0.522590534406748,0.519826468607187,0.758571811391695,0.513822398296553,0.614094407616673,0.519826468607187,0.513822398296553
"734",0.541283817147015,0.497869487252788,0.776405831752385,0.498531666623353,0.636289924374334,0.497869487252788,0.498531666623353
"735",0.515700844969137,0.528790664862552,0.79129041516718,0.52628530035462,0.647723461587388,0.528790664862552,0.52628214630782
"736",0.524153031643082,0.520432062368972,0.777891402974318,0.518696974908281,0.621963852856395,0.520432062368972,0.518695951257861
"737",0.557745616765226,0.51029878618114,0.783660130718954,0.498833385205934,0.653303247224815,0.51029878618114,0.49883546010997
"738",0.533094394464827,0.510468496088187,0.772463604228442,0.506772377745388,0.641275485416562,0.510468496088187,0.506767142450285
"739",0.498828529194382,0.544502164502164,0.756561081195228,0.548631612290149,0.613853869707529,0.544502164502164,0.548631612290149
"740",0.537448570909385,0.503586512737398,0.756521529055008,0.495676122511789,0.626813607425746,0.503586512737398,0.495677172888926
"741",0.528996205458109,0.51423581444439,0.767255532659864,0.512386708213968,0.610875173811799,0.51423581444439,0.512387755272988
"742",0.536666063495231,0.508200011647449,0.780668147556533,0.512191862593388,0.627543719529442,0.508200011647449,0.512192902544136
"743",0.540107561659284,0.496585311240483,0.768939393939394,0.503744858270721,0.616442545321855,0.496585311240483,0.50374744986814
"744",0.517548648895988,0.529879864889598,0.787679495499091,0.523488327592806,0.629136924075275,0.529879864889598,0.52348884756818
"745",0.521255245393178,0.523503715314061,0.771670937619215,0.519698731983214,0.624330331226884,0.523503715314061,0.519697695344246
"746",0.501920829773333,0.543128361059455,0.770248027340805,0.541569813707259,0.627887788778878,0.543128361059455,0.541567196059707
"747",0.517654171832882,0.525047500962714,0.756625802438313,0.519876878350987,0.606535455395643,0.525047500962714,0.519876878350987
"748",0.542042349726776,0.502325556956703,0.773883984867593,0.509009037410677,0.612302437999159,0.502325556956703,0.509013766288357
"749",0.523609735563697,0.515939790019348,0.752489073078692,0.520400302994368,0.617269824175658,0.515939790019348,0.520400837187538
"750",0.533678919159918,0.492446197143003,0.759538409530717,0.496363080716584,0.602851554037295,0.492446197143003,0.4963646506098
"751",0.530869305335378,0.509909301177267,0.767668598456302,0.509479976090855,0.618500480781726,0.509909301177267,0.509468541282259
"752",0.513636246819664,0.529430752229447,0.768808820127985,0.530949602940042,0.639827298193313,0.529430752229447,0.530956798848654
"753",0.529221804721759,0.515735142963688,0.791985117874926,0.486489569941657,0.621916063039872,0.515735142963688,0.486491682679459
"754",0.522415262956757,0.521088195398099,0.762281674288905,0.522586395877692,0.614085814235738,0.521088195398099,0.522586395877692
"755",0.534116887143447,0.512356345597355,0.786810665564282,0.508164014055394,0.642891690781315,0.512356345597355,0.508158846630839
"756",0.537561193689125,0.492004658752705,0.772216796875001,0.499192539231601,0.607799183238638,0.492004658752705,0.499190425459956
"757",0.551512269097229,0.50771231686572,0.77554858149482,0.508933646644576,0.63379923257519,0.50771231686572,0.508934689624746
"758",0.528920797128884,0.513174404015056,0.77365661546677,0.520944084790116,0.650559923904167,0.513174404015056,0.520944606280201
"759",0.531717536292028,0.510080653612854,0.756434682730317,0.490085977422018,0.617255848854125,0.510080653612854,0.490088597406844
"760",0.493139797933021,0.539040312226544,0.777409258117775,0.539246300810082,0.62944270440586,0.539040312226544,0.539244736339828
"761",0.52575228064576,0.519124444799062,0.773532274794541,0.511136998324423,0.615746163461795,0.519124444799062,0.511136998324423
"762",0.521903285651774,0.522381655190389,0.77742731484768,0.527267063701021,0.634771479216089,0.522381655190389,0.527278718329869
"763",0.518763884188341,0.524903766166809,0.779493521678574,0.528965039521503,0.634037308468051,0.524903766166809,0.528973474149446
"764",0.525524765649135,0.517623627923257,0.772500160785095,0.52155416454483,0.627318072982727,0.517623627923257,0.521555746037569
"765",0.506937290470126,0.535265469476857,0.76371319420983,0.532680163205905,0.616336183372748,0.535265469476857,0.532680163205905
"766",0.543986267579516,0.499892911358814,0.77131299032232,0.509466113497244,0.654497566214735,0.499892911358814,0.509467680648091
"767",0.511042552547948,0.532320390992407,0.771079411467151,0.534269720929795,0.617152226084723,0.532320390992407,0.534274935830644
"768",0.536083995022895,0.505686895767324,0.768251514723928,0.501233051554062,0.615697328869334,0.505686895767324,0.501231448106007
"769",0.507364018883416,0.53730603448276,0.771553776683088,0.538636596880132,0.604680829228243,0.53730603448276,0.538641728243022
"770",0.523226804692634,0.519624656002349,0.778177611596848,0.520799167845864,0.633466923643194,0.519624656002349,0.520793961676345
"771",0.545996779246454,0.504839506793319,0.767948685731516,0.508554472198488,0.623075505520095,0.504839506793319,0.50855656631653
"772",0.519008593122222,0.5269068039817,0.787744551402943,0.517865269191033,0.61174031223864,0.5269068039817,0.5178627068335
"773",0.529078686086965,0.517932823670763,0.781834304243666,0.509830401780159,0.61895873657221,0.517932823670763,0.50983197029443
"774",0.5245328800917,0.5213552395508,0.776912087181872,0.524628920526281,0.632587713469333,0.5213552395508,0.524624767426407
"775",0.541911902055703,0.500264363485547,0.763625272938149,0.509025823194123,0.624264029997076,0.500264363485547,0.50902898922389
"776",0.54252937450318,0.500988465487547,0.769617158518811,0.496127906399046,0.617863382684154,0.500988465487547,0.496132046568627
"777",0.534630337709565,0.51275167785235,0.792043637530414,0.511266076633064,0.647393780582368,0.51275167785235,0.51127035482232
"778",0.534781704930723,0.513824108557216,0.786769486919294,0.516085546559408,0.622185746131184,0.513824108557216,0.516086058544467
"779",0.524955397869683,0.519314097594339,0.777734533517242,0.5196923983855,0.630733799748631,0.519314097594339,0.519691360523248
"780",0.532216123413161,0.508748240326496,0.738793438349813,0.513858081548596,0.606211177529648,0.508748240326496,0.513859648023526
"781",0.543924009544953,0.49737472246103,0.790803284111756,0.5097622161221,0.633593596873933,0.49737472246103,0.509768438387647
"782",0.523387675382652,0.521687869226639,0.785834913735231,0.526167364560956,0.643198048133729,0.521687869226639,0.526167889030613
"783",0.501354259192073,0.543873202140124,0.765381632116897,0.53658167882268,0.610369517804495,0.543873202140124,0.536579072473195
"784",0.497648823260375,0.541906206206522,0.775280252103917,0.544565605314193,0.631932255967949,0.541906206206522,0.544575024673489
"785",0.508698846912836,0.537826526857984,0.779735475617097,0.528578416616497,0.606432704528732,0.537826526857984,0.528579461836913
"786",0.544052139565502,0.498146675444369,0.781204476629361,0.507394865042792,0.610309940750494,0.498146675444369,0.507398025016459
"787",0.498871617945292,0.545050782344891,0.77486356366754,0.539626304595142,0.620672989728117,0.545050782344891,0.539628365566932
"788",0.544363292466158,0.502100674950589,0.754832173887824,0.494674768283538,0.631991373559669,0.502100674950589,0.494676839955087
"789",0.530470638090762,0.515798074986574,0.79003171992481,0.509809680451127,0.626544038668099,0.515798074986574,0.509806009163532
"790",0.527715656208226,0.516446751068125,0.770630389766979,0.5072003355089,0.629059264501586,0.516446751068125,0.507190375088466
"791",0.510963751663666,0.532204911401653,0.77011508651061,0.524065868107207,0.60727785171847,0.532204911401653,0.524071087450091
"792",0.509175301899271,0.532132253408421,0.75681924292007,0.530695273779341,0.628694079323412,0.532132253408421,0.530695273779341
