"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"27",0.690436214392317,0.704212899876711,0.718942638375186,0.672780400363377,0.675532087469989,0.704212899876711,0.672790539225229
"28",0.67392773892774,0.680783799533799,0.680893065268065,0.671159673659672,0.675782342657343,0.680783799533799,0.671158216783215
"29",0.634017627898692,0.655929109240346,0.703860781112357,0.636026221213297,0.632141415429071,0.655929109240346,0.636026221213297
"30",0.663057295689237,0.671792671415086,0.677091449984267,0.660972567865214,0.66308876112017,0.671792671415086,0.660974284161446
"31",0.666491729323308,0.668672681704261,0.668393984962406,0.654415037593984,0.66418045112782,0.668672681704261,0.65441253132832
"32",0.661422627664126,0.655716295871432,0.665240336613892,0.65425810099833,0.659031248767133,0.655716295871432,0.654257595207531
"33",0.651983239551772,0.664065631061735,0.676303323233781,0.654724546722453,0.655126324564356,0.664065631061735,0.65472304381282
"34",0.694605128965003,0.697634628675019,0.692512146360607,0.680399935636155,0.68965860536512,0.697634628675019,0.680398778013033
"35",0.638502102229783,0.62360048185941,0.658826117252458,0.612971968301208,0.639058661659109,0.62360048185941,0.612971968301208
"36",0.681280139922814,0.689357304813692,0.691327059547458,0.688330624502548,0.69066155667476,0.689357304813692,0.688330624502548
"37",0.654297175732324,0.665587822314947,0.67204763230374,0.659625626734131,0.659191233828807,0.665587822314947,0.659625626734131
"38",0.69851644517905,0.70715979079826,0.710360955443085,0.685710781208841,0.691387218264334,0.70715979079826,0.68571379738156
"39",0.6625774952634,0.656949629480151,0.666408816242335,0.661086447157479,0.671918967701431,0.656949629480151,0.661078038991468
"40",0.678903803131991,0.672967495723123,0.67730359257797,0.65580997499671,0.674172917489143,0.672967495723123,0.65580997499671
"41",0.68064672258689,0.692345769383077,0.700182800731203,0.681120724482898,0.683546734186936,0.692345769383077,0.681117224468898
"42",0.683436912427828,0.663599851911014,0.711703813707383,0.646529580359074,0.67987508111616,0.663599851911014,0.646528020432953
"43",0.700101907473865,0.706862420034327,0.707152539397722,0.690666933218911,0.697003237634577,0.706862420034327,0.690657181307537
"44",0.668857841636586,0.670613921474299,0.669936608433445,0.660300596910152,0.666292126011624,0.670613921474299,0.660293868634911
"45",0.683308119864941,0.684311582063354,0.684397319137081,0.659974662438475,0.67650048339916,0.684311582063354,0.659973534319084
"46",0.683677188889699,0.688555563655805,0.689892104687614,0.666320381035698,0.663969283857014,0.688555563655805,0.666308230662681
"47",0.679908667582389,0.686574654454355,0.689809677477402,0.666271785920652,0.672153009791044,0.686574654454355,0.666273785316834
"48",0.663369402849127,0.672915624713633,0.679164582760606,0.654325526552,0.652249900910956,0.672915624713633,0.654326078580096
"49",0.670090779426905,0.677305411376116,0.678180765271104,0.665840018016472,0.670557277367881,0.677305411376116,0.665840018016472
"50",0.676283170391062,0.676698107640256,0.676478037217722,0.655827071366751,0.671934013297667,0.676698107640256,0.655827071366751
"51",0.663234899819627,0.665833861453713,0.666130421358813,0.647132814150376,0.663816847852581,0.665833861453713,0.647136368806773
"52",0.676495776636572,0.676369923114026,0.676250587901414,0.661757877878963,0.673085697724908,0.676369923114026,0.661755872245137
"53",0.702993818512004,0.697344425406418,0.704218019565778,0.693061635728599,0.70403121215044,0.697344425406418,0.693073119791017
"54",0.683844523551245,0.689792955976807,0.690610161668484,0.681312077809577,0.68540368065876,0.689792955976807,0.681313192687738
"55",0.699277814088514,0.70608396017469,0.705756008785401,0.692819250284648,0.69590361000575,0.70608396017469,0.692814631250996
"56",0.715834078525863,0.709714251567039,0.718515704532407,0.696035077759684,0.71619582592587,0.709714251567039,0.69602760804936
"57",0.699066113436996,0.702196720494412,0.701495838317382,0.669432814992022,0.693932540869215,0.702196720494412,0.669432814992022
"58",0.686088728940412,0.699717966955777,0.708752224947008,0.675523990502174,0.676893460867473,0.699717966955777,0.675523990502174
"59",0.683314932618335,0.68698785965151,0.68610338830869,0.671573523999789,0.679994557099428,0.68698785965151,0.671571462295027
"60",0.695413020424963,0.689623094015708,0.695032499491805,0.679120716260561,0.688997237217753,0.689623094015708,0.679113205978985
"61",0.6573340036027,0.672747685476099,0.683569184365966,0.662620753215197,0.662815969167607,0.672747685476099,0.662619077541785
"62",0.67303305493393,0.685193880541347,0.693624120843989,0.668445792039643,0.669235866901108,0.685193880541347,0.668446624573743
"63",0.676623421586031,0.69022170185444,0.696582568518588,0.65047808790019,0.661533280457252,0.69022170185444,0.650467072049955
"64",0.70168734866828,0.710814542978208,0.702193364104116,0.698731651029056,0.704482256355932,0.710814542978208,0.698731651029056
"65",0.709094968616453,0.700333032852564,0.714618389423077,0.703337840544872,0.71708483573718,0.700333032852564,0.70335453392094
"66",0.719091530054645,0.726541154371585,0.731023736338798,0.709373932718579,0.71293331625683,0.726541154371585,0.709405951161202
"67",0.695408202205742,0.681981139675795,0.706708814063832,0.653736765335672,0.689379195128879,0.681981139675795,0.653736765335672
"68",0.679305888076001,0.669796068257043,0.681168267534027,0.652124924884822,0.661120861511461,0.669796068257043,0.65212134797165
"69",0.65235238095238,0.668186904761905,0.686890476190476,0.660690476190478,0.660642857142857,0.668186904761905,0.660688095238097
"70",0.685551753644288,0.675463631378079,0.69099516807941,0.658068106780459,0.683291973558235,0.675463631378079,0.658066071859175
"71",0.637135115894724,0.650296102020836,0.665306402317591,0.639242567703149,0.639264751406397,0.650296102020836,0.639243576053296
"72",0.665641803535934,0.661939533423998,0.664849879694527,0.655089444502564,0.667727795794539,0.661939533423998,0.655088398368031
"73",0.691278119894433,0.70047505341209,0.704453102090403,0.678640191026769,0.687679611243769,0.70047505341209,0.678654434250764
"74",0.658560495458159,0.670407356140005,0.679577287013157,0.657473945952314,0.659608126927495,0.670407356140005,0.657473945952314
"75",0.698634481837607,0.705015524839744,0.71042000534188,0.680974976629274,0.68368139022436,0.705015524839744,0.680956196581197
"76",0.697843599319531,0.699154313643527,0.699609082515285,0.666410954876823,0.690297804706628,0.699154313643527,0.666418610918435
"77",0.677028608198929,0.658819089351494,0.699658999442243,0.642007862050076,0.67218524245774,0.658819089351494,0.642010645273695
"78",0.683269778849469,0.669649144279542,0.691069575072444,0.633417525142304,0.686159534205773,0.669649144279542,0.633414346093507
"79",0.684376142012143,0.67688400336769,0.685653578601157,0.662114249185297,0.678863221576496,0.67688400336769,0.662114249185297
"80",0.669446571846595,0.665673779293654,0.67161225975872,0.660528756270601,0.67105098451984,0.665673779293654,0.660517988400311
"81",0.720101041666668,0.704676041666667,0.735360416666667,0.678207291666666,0.717439583333333,0.704676041666667,0.67820625
"82",0.720512820512821,0.737006559332141,0.745680779169151,0.702786722321606,0.696712383224011,0.737006559332141,0.702810574438481
"83",0.678567132470774,0.685998148744694,0.688194985300055,0.677052283690604,0.676205660600475,0.685998148744694,0.677052793397461
"84",0.740290140571044,0.745731796293593,0.743737535872367,0.733462230653245,0.738982927185171,0.745731796293593,0.733462230653245
"85",0.66481000448355,0.660541892386604,0.66613604485194,0.646465503412021,0.653501898309825,0.660541892386604,0.646462932569896
"86",0.690422510822511,0.678784415584415,0.693085714285712,0.64163203463203,0.673795670995668,0.678784415584415,0.641638961038956
"87",0.699542712124114,0.688694095958628,0.708742338632446,0.671939343516568,0.701802217008236,0.688694095958628,0.67194832168167
"88",0.65451127819549,0.652404892829087,0.655834362024463,0.643029962967119,0.64997531141286,0.652404892829087,0.643031646279878
"89",0.672005250541262,0.669895229290976,0.671469991475875,0.654650851011889,0.66873266661064,0.669895229290976,0.65464885004342
"90",0.652913647342995,0.670101650563607,0.694048913043479,0.657273047504026,0.657017914653784,0.670101650563607,0.657273550724637
"91",0.692085746782326,0.696796427320707,0.697596003359459,0.681148910190256,0.684654028406643,0.696796427320707,0.681117918870924
"92",0.657993451229847,0.664671028627847,0.66541822721598,0.648493188369814,0.654019077460364,0.664671028627847,0.648491439855177
"93",0.673319167886283,0.684388021357823,0.692392729746543,0.666291830587519,0.669427026688329,0.684388021357823,0.666289592760181
"94",0.672239506411118,0.675759222274436,0.675367967910848,0.65408656266783,0.667856513493556,0.675759222274436,0.654087087137486
"95",0.685761556548293,0.673525768736364,0.698823469077181,0.656394550921501,0.683684538535207,0.673525768736364,0.656396780677822
"96",0.673645687209702,0.676350260294898,0.675826553196798,0.659485021353534,0.671202967673555,0.676350260294898,0.659480033666886
"97",0.676267022936278,0.667768626789794,0.680625065359966,0.654547239515192,0.662753249857542,0.667768626789794,0.654547239515192
"98",0.631647267903181,0.642153638206804,0.651692323095793,0.630596480688844,0.63093589647318,0.642153638206804,0.630597481915347
"99",0.715736740509238,0.731156356282746,0.75,0.716908723228238,0.711761191285964,0.731156356282746,0.716908723228238
"100",0.671031551777847,0.691391126340617,0.727381958969338,0.660618130034266,0.660328868319167,0.691391126340617,0.660618130034266
"101",0.676554071203613,0.670117576403214,0.674219106552796,0.671066099935772,0.675482215779572,0.670117576403214,0.67106133348586
"102",0.663530616489864,0.666979671674747,0.667359677754844,0.657782524520392,0.66121257940127,0.666979671674747,0.657782024512392
"103",0.663420355335423,0.674447914954244,0.688431889330216,0.663200281411796,0.662655841504352,0.674447914954244,0.663202049073834
"104",0.675253809832081,0.66927047378858,0.676864058973265,0.655371400461648,0.668200724279733,0.66927047378858,0.655365264231196
"105",0.669849283770198,0.670679470428296,0.670807733562229,0.649050218540648,0.669752029306008,0.670679470428296,0.649051628025636
"106",0.660755026537288,0.661139276825791,0.661931793045828,0.648685901932755,0.654862346126087,0.661139276825791,0.648684637951543
"107",0.755404543555233,0.754172989377845,0.75320533966704,0.737019199049944,0.737217127399881,0.754172989377845,0.737019199049944
"108",0.673561550131281,0.682796913322149,0.686487854656368,0.677923717341814,0.677520020633385,0.682796913322149,0.677923717341814
"109",0.67757561214311,0.679351815256057,0.675150095044513,0.66243201023846,0.673189605957377,0.679351815256057,0.662429657651556
"110",0.655314342008383,0.661842738502166,0.664230536668435,0.65442277395922,0.655256240976345,0.661842738502166,0.654420717285519
"111",0.717042136003337,0.71476316789021,0.717144876369092,0.700578770727091,0.715829488352978,0.71476316789021,0.700578770727091
"112",0.68473849067599,0.678025932400937,0.687221736596737,0.663177447552447,0.682587412587414,0.678025932400937,0.663177447552447
"113",0.669077840112202,0.667830762038336,0.669183029453015,0.653208859280038,0.670191678354372,0.667830762038336,0.653204184198224
"114",0.671629245826138,0.681255538034091,0.686962529098145,0.667642862506571,0.669700382969136,0.681255538034091,0.667643363119822
"115",0.653427176838236,0.662511066206271,0.66701746410813,0.661696344337787,0.661155618104054,0.662511066206271,0.661688041439764
"116",0.672980066680854,0.666129571641383,0.67723882487662,0.660094853008239,0.676293841648172,0.666129571641383,0.660089786074038
"117",0.680143051810152,0.669484076002435,0.690922364423397,0.661453026814479,0.68349930261956,0.669484076002435,0.661448442555221
"118",0.724131326949385,0.737054263565891,0.748292619373331,0.714501986841248,0.712083903328773,0.737054263565891,0.714491564067487
"119",0.70692902390063,0.692519587982465,0.723642928344044,0.682316381325996,0.703637691611581,0.692519587982465,0.682315615721835
"120",0.70634760018049,0.708459819119703,0.707714770991394,0.696724936326117,0.70559205841657,0.708459819119703,0.696721938144515
"121",0.6899147029228,0.713718515745052,0.766556291390729,0.681612181062255,0.680789241725755,0.713718515745052,0.681612181062255
"122",0.724507223214565,0.717996928958666,0.720292375669831,0.693217072482843,0.739893767039579,0.717996928958666,0.693217072482843
"123",0.656143598693519,0.665872883187421,0.673828387817599,0.649937407997913,0.652842737085047,0.665872883187421,0.64993791770477
"124",0.698899236728184,0.681629499886079,0.714766319207109,0.694046907040328,0.707866968557758,0.681629499886079,0.694046907040328
"125",0.66803649875071,0.674977794626792,0.675962150900398,0.663618913187641,0.672600481362238,0.674977794626792,0.663614543126493
"126",0.693997253056538,0.707728217714032,0.716321797671853,0.669128408348907,0.686202988614445,0.707728217714032,0.669128408348907
"127",0.66128411956311,0.666372373939041,0.66776357592418,0.650162864270857,0.656811204526757,0.666372373939041,0.650163700329743
"128",0.683783758353901,0.688585738019583,0.687976837588918,0.667549101838264,0.680280228613218,0.688585738019583,0.667549101838264
"129",0.688180663699219,0.675707975764419,0.699032800133409,0.661125150189636,0.68844469814556,0.675707975764419,0.661125150189636
"130",0.669902568207653,0.68396748057765,0.70238343119699,0.673744622897165,0.674161063991572,0.68396748057765,0.673746165271589
"131",0.679751543048439,0.682715765247411,0.682711580709279,0.677136729783451,0.677178575164766,0.682715765247411,0.677140391254317
"132",0.683617607770769,0.671981530526365,0.68618109658639,0.664487958551783,0.673301881693447,0.671981530526365,0.664499540579564
"133",0.689683851304945,0.681369655734893,0.691237229567309,0.661603655133931,0.6816164792239,0.681369655734893,0.661603655133931
"134",0.746030698597047,0.724392506918782,0.765613252067637,0.71652989073923,0.736214426260978,0.724392506918782,0.71651989249892
"135",0.663614717820815,0.665539824595722,0.665208700117372,0.654717657798644,0.657993243022953,0.665539824595722,0.654719186065467
"136",0.686938003897103,0.683005148465293,0.687387153864031,0.664370452635905,0.677730429575073,0.683005148465293,0.664371011280143
"137",0.651716371543957,0.660760835798318,0.666316616466542,0.644130074602338,0.648332365348857,0.660760835798318,0.644132888510699
"138",0.671827991556677,0.670262559847308,0.672622080421843,0.661685288075828,0.668558124676502,0.670262559847308,0.661680738871636
"139",0.682538038303247,0.669332037169104,0.696487740225315,0.659706424113966,0.681162191845585,0.669332037169104,0.659706424113966
"140",0.67479325947886,0.66807994366896,0.678195926401574,0.660347428095906,0.672522814471636,0.66807994366896,0.660351428880059
"141",0.674637883285848,0.676042517582833,0.676206889681417,0.671868462473352,0.677880496503357,0.676042517582833,0.671868462473352
"142",0.679967879486072,0.68128790060641,0.681381902110433,0.662116093857502,0.674218787500602,0.68128790060641,0.662112593801501
"143",0.661408532484512,0.659662435095722,0.661126566997089,0.654201703489271,0.658336152988208,0.659662435095722,0.654201703489271
"144",0.667262987220999,0.677981972391836,0.683279861614207,0.663718329711054,0.66539763738782,0.677981972391836,0.663720177811946
"145",0.679354838709677,0.661001184990125,0.706735483870967,0.645401448321265,0.677199210006583,0.661001184990125,0.645401448321265
"146",0.738881757612274,0.751263982395934,0.7593063159825,0.71022275779565,0.709515451584453,0.751263982395934,0.71022275779565
"147",0.68178199423482,0.691827030213284,0.696451035504022,0.658121931407294,0.668326013039946,0.691827030213284,0.65811923571824
"148",0.688407101055481,0.697663305681684,0.704777157298495,0.677651349292513,0.679774708038172,0.697663305681684,0.677651349292513
"149",0.679408602150537,0.67253038803179,0.679256661991585,0.656124357176251,0.667532725572698,0.67253038803179,0.656127279102385
"150",0.690148661982,0.674792639296658,0.708303251993389,0.666909322808875,0.688135718984133,0.674792639296658,0.666909322808875
"151",0.667532896553775,0.673590132520957,0.676881912312679,0.661516555559806,0.665085040300137,0.673590132520957,0.661518679973998
"152",0.713030603447482,0.712764759420388,0.712753682585927,0.69581074120638,0.70819187292656,0.712764759420388,0.69581074120638
"153",0.681579489937699,0.693905248532114,0.70594773878356,0.68114741607279,0.68056653668594,0.693905248532114,0.681146519653983
"154",0.688059901982839,0.686513525067725,0.688318431043104,0.665070005405124,0.686169175020443,0.686513525067725,0.66506734015708
"155",0.673402571519997,0.681622458599902,0.682640414570086,0.668431982716224,0.671726380307492,0.681622458599902,0.668436277889094
"156",0.655677649456522,0.662197690217391,0.663817934782609,0.638357676630435,0.64500339673913,0.662197690217391,0.638342391304348
"157",0.714589080082316,0.696673234379788,0.732750120408073,0.675368448706162,0.706034414816759,0.696673234379788,0.675368448706162
"158",0.678545159421216,0.67745486459629,0.676915471378635,0.66065962086361,0.674606788348706,0.67745486459629,0.660655617945483
"159",0.646234176674316,0.652544861565808,0.654076890447505,0.637728774951794,0.645621209743455,0.652544861565808,0.637731105624535
"160",0.65614410801336,0.664277723254133,0.668572974850463,0.646400025848246,0.648472934058699,0.664277723254133,0.646398511302549
"161",0.665856055964054,0.672353707107846,0.672643058959696,0.673121766067536,0.674257897603488,0.672353707107846,0.673121766067536
"162",0.689224727272726,0.674146909090909,0.705307927272727,0.662026472727271,0.687012072727273,0.674146909090909,0.662024727272725
"163",0.666100390825629,0.667341783834105,0.667552444465847,0.658408769902415,0.665422765793529,0.667341783834105,0.658408769902415
"164",0.695301259781731,0.699297103737845,0.698551029780404,0.689299102422681,0.697495235959239,0.699297103737845,0.689292236711416
"165",0.695535556838039,0.686332740184997,0.699634492377242,0.680438328604177,0.692119944211994,0.686332740184997,0.680442336363199
"166",0.652300617538808,0.663687312783846,0.671063958748759,0.655471762752665,0.661366052055978,0.663687312783846,0.655471762752665
"167",0.680028885384323,0.677322244838193,0.679947031335549,0.66337795288481,0.676571006568332,0.677322244838193,0.663378862374241
"168",0.68185951918407,0.678961874696452,0.684621175327828,0.662248664400195,0.680071636716853,0.678961874696452,0.662248664400195
"169",0.666936312130666,0.665442339730756,0.667608036527063,0.647539758199697,0.661694609104528,0.665442339730756,0.647548461945687
"170",0.668040840738209,0.671604437229437,0.671383714969241,0.66005033891547,0.662205940988835,0.671604437229437,0.660062799043062
"171",0.679936607143934,0.69744077566428,0.725713169630746,0.681849967025588,0.681930142471165,0.69744077566428,0.681848761379789
"172",0.682836361101578,0.699348779598491,0.724221967227179,0.670331401209677,0.672610940717227,0.699348779598491,0.670332071465339
"173",0.672571770740359,0.670716383023327,0.672616962863373,0.657185735859573,0.667368399910119,0.670716383023327,0.657185735859573
"174",0.695934249941208,0.685903523572946,0.702003061071067,0.676535900760642,0.695712572880349,0.685903523572946,0.676534615676231
"175",0.665509186546578,0.670245717037993,0.670489397063275,0.666679992918049,0.666588612908569,0.670245717037993,0.666670474167061
"176",0.706592956592957,0.693569852844048,0.716453990647539,0.672550758236243,0.693550038308103,0.693569852844048,0.672550758236243
"177",0.681681266143653,0.685345173348734,0.685011270475366,0.670110478734497,0.675986868492404,0.685345173348734,0.670115492291155
"178",0.713460968829749,0.719613941548183,0.719015828168671,0.703671846518411,0.711356179365657,0.719613941548183,0.703690834244745
"179",0.690553482778822,0.690683605192563,0.690631802904629,0.664657889056767,0.681061946902655,0.690683605192563,0.664660972526287
"180",0.700631205538365,0.697149769437294,0.700504513197701,0.682106355616724,0.694421545334162,0.697149769437294,0.682106355616724
"181",0.676290709832118,0.683693062709902,0.686077442071809,0.676067919061668,0.676965817678396,0.683693062709902,0.676064810353243
"182",0.696678099593496,0.693359375,0.693962779471545,0.701616488821138,0.700711382113821,0.693359375,0.701616488821138
"183",0.738058362219436,0.718219141037933,0.757791053093066,0.701461104145668,0.743073481328515,0.718219141037933,0.701461104145668
"184",0.676216850396504,0.66891580034726,0.676845854278325,0.654482202120612,0.665609605234652,0.66891580034726,0.65447906233418
"185",0.719152601617897,0.722044675255501,0.722019707713306,0.691001697792869,0.701646193282067,0.722044675255501,0.691001697792869
"186",0.656355826219344,0.655283562612148,0.654559295307488,0.645766951226143,0.647869066391172,0.655283562612148,0.645763688760806
"187",0.636714621685861,0.654184994423348,0.679620370022265,0.641538320154057,0.641050624292475,0.654184994423348,0.641538320154057
"188",0.680681840193704,0.692433252623084,0.697163518966908,0.674512994350283,0.677307506053268,0.692433252623084,0.67450782889427
"189",0.659391937669378,0.651006097560971,0.666089092140916,0.652251016260162,0.658243563685637,0.651006097560971,0.652250169376693
"190",0.667512828648995,0.672161377620083,0.67188466555768,0.664254250307963,0.667575863443131,0.672161377620083,0.664258523853328
"191",0.708012549508255,0.708602198389035,0.710004005162209,0.674780828623559,0.698433536558231,0.708602198389035,0.674780828623559
"192",0.649379538790762,0.661913997986848,0.672076819155948,0.652422749565984,0.65447973462701,0.661913997986848,0.652424315003625
"193",0.679960694678829,0.67895135966505,0.680165409893263,0.677669664409459,0.681739046845961,0.67895135966505,0.67766432401256
"194",0.665800208310197,0.668198476994333,0.667071881025062,0.663893199502536,0.66534696854636,0.668198476994333,0.663891198443976
"195",0.654801813381505,0.665041165844508,0.673323548484217,0.658440011348109,0.658058604877371,0.665041165844508,0.658438563885222
"196",0.653951848796221,0.651972299307483,0.653714342858572,0.642035550888773,0.647535188379708,0.651972299307483,0.642034550863772
"197",0.711535930735931,0.69565367965368,0.721593073593073,0.690278787878788,0.717527272727273,0.69565367965368,0.690278787878788
"198",0.664411380971497,0.678604977920513,0.694035527900442,0.660166097952629,0.664160979526296,0.678604977920513,0.660163588920112
"199",0.671255439818746,0.681902202125956,0.680194450778433,0.652974737894129,0.664058141170877,0.681902202125956,0.652984441026785
"200",0.66781228417743,0.673798945190461,0.673945013195754,0.672981389801617,0.673930831836016,0.673798945190461,0.672984935141552
"201",0.664956046066158,0.662850846997223,0.66537989593432,0.639925486724836,0.659607575906593,0.662850846997223,0.639920803300878
"202",0.698763739884549,0.693793256783847,0.701729755624602,0.662074766976371,0.69848983039387,0.693793256783847,0.662077059106
"203",0.658716158716158,0.664518664518665,0.666147666147666,0.63980863980864,0.653979653979654,0.664518664518665,0.63980913980914
"204",0.73264263380941,0.743841988866004,0.745835648375106,0.752960529899441,0.759616955910707,0.743841988866004,0.752960529899441
"205",0.692343562025675,0.68327803529598,0.69708000938391,0.671766567164869,0.686105920299176,0.68327803529598,0.671757321933963
"206",0.662004422816447,0.658297886398289,0.660380153987693,0.659366550173138,0.662743727919705,0.658297886398289,0.659371555624074
"207",0.680261706401477,0.674948753622234,0.683583459562697,0.661427119006848,0.678117179267651,0.674948753622234,0.661425575441253
"208",0.674837291335454,0.668779188195548,0.675706726947536,0.651576783585055,0.67089170972443,0.668779188195548,0.651576783585055
"209",0.659375,0.658387276785715,0.658231026785715,0.657167038690476,0.659862351190476,0.658387276785715,0.65716796875
"210",0.667983870967742,0.682295465170641,0.69724520804114,0.667078073866292,0.669082515194016,0.682295465170641,0.667078073866292
"211",0.700701217796918,0.698849716392948,0.699758418279058,0.680645843242957,0.697632430939509,0.698849716392948,0.680647548124545
"212",0.651241595182126,0.662225804995919,0.670171152654878,0.656146029479939,0.6560270595137,0.662225804995919,0.656146029479939
"213",0.684910511428536,0.686688237517497,0.687082826252195,0.673823260244424,0.683487222939866,0.686688237517497,0.673820491200672
"214",0.677885717317487,0.675288624787777,0.677322792869271,0.659613752122239,0.671457979626485,0.675288624787777,0.659613752122239
"215",0.673286197283909,0.683877681716298,0.690638479214933,0.661013048350944,0.665505923791227,0.683877681716298,0.661010693902921
"216",0.655672625586737,0.659817237591132,0.66894703552049,0.64331369220014,0.64159925430274,0.659817237591132,0.64331369220014
"217",0.675023967545019,0.680671115138534,0.681216727495878,0.658407862548667,0.665077585599654,0.680671115138534,0.658410250348918
"218",0.667851541189307,0.664482320649209,0.667294266571195,0.645859971699399,0.667511635638298,0.664482320649209,0.645857840630113
"219",0.667328964733409,0.663174076494907,0.66454169251329,0.645938367770056,0.659506284372542,0.663174076494907,0.645927959733387
"220",0.696148039983351,0.701068362502557,0.691566320304179,0.671495284250032,0.694871225107405,0.701068362502557,0.671495284250032
"221",0.691069437701174,0.683992375609143,0.691347035658413,0.671740977504451,0.684248619877362,0.683992375609143,0.671740977504451
"222",0.670703972133266,0.685746390246643,0.704675543569863,0.686743075453677,0.68833529973594,0.685746390246643,0.686745322770942
"223",0.669917407358997,0.674536182275669,0.675871879288933,0.663994081269198,0.66564174727142,0.674536182275669,0.663981827168159
"224",0.663366421258323,0.662924109313018,0.663504243096356,0.644703848648117,0.655387712061334,0.662924109313018,0.644703848648117
"225",0.671391428772687,0.664242256026594,0.672462753335666,0.652299983493821,0.66035752171824,0.664242256026594,0.652301034842754
"226",0.689043637521898,0.69663640707119,0.697029781812389,0.672179487179487,0.681724796942188,0.69663640707119,0.672180283484632
"227",0.676239852329019,0.689642547701117,0.702639100789211,0.670648038273907,0.672518647228345,0.689642547701117,0.670644506601872
"228",0.709570667477905,0.703115858938057,0.711292599786269,0.685500666931879,0.699925506439208,0.703115858938057,0.685504567118308
"229",0.652346525579743,0.653010141463729,0.652411625540986,0.648243714068858,0.652533751049674,0.653010141463729,0.648245228021445
"230",0.744037204442174,0.738554348618505,0.737661296201794,0.719296007387429,0.739356273237589,0.738554348618505,0.719296007387429
"231",0.659863198881558,0.669434760550773,0.675690806784178,0.661562709090699,0.663597814795401,0.669434760550773,0.66155168013075
"232",0.662618517662023,0.666219816538514,0.665245418280626,0.64334976200112,0.655524320209671,0.666219816538514,0.643346148657765
"233",0.867367367367367,0.873373373373373,0.874624624624625,0.776276276276276,0.853853853853854,0.873373373373373,0.776276276276276
"234",0.654804308522829,0.666218838328538,0.675303404547884,0.656679992870055,0.655850882330473,0.666218838328538,0.656681011433372
"235",0.68054705948129,0.689367628970408,0.69184245318389,0.67634314712131,0.678299162670771,0.689367628970408,0.676347258124987
