"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"292",0.678187658840559,0.667326641215714,0.690632372298571,0.696519880062084,0.694660283266424,0.667326641215714,0.696534465134991
"293",0.65722068988142,0.659654630290887,0.659758094839138,0.689605093484005,0.689518031851939,0.659654630290887,0.68959626114452
"294",0.711980548187444,0.694752647128593,0.73068701343512,0.710448744905221,0.719838368808091,0.694752647128593,0.710452114468094
"295",0.686133958377726,0.696816535265289,0.703396548050288,0.709016265359756,0.713749556076426,0.696816535265289,0.708970807585766
"296",0.64012815241228,0.65200008868679,0.659010376354489,0.670879793117903,0.672406112938597,0.65200008868679,0.670875257997934
"297",0.631284916201117,0.651321286390668,0.608676419993774,0.662936810891397,0.643637674273825,0.651321286390668,0.662936810891397
"298",0.685004340277778,0.682559384735203,0.688842646677051,0.702544944184838,0.702780211578401,0.682559384735203,0.702552042769989
"299",0.690352586894021,0.689764307531326,0.690651025067577,0.694550371573948,0.698217599500884,0.689764307531326,0.694553441925528
"300",0.633328338392164,0.640564033403379,0.64295115063697,0.658962260315423,0.660313798466903,0.640564033403379,0.658967487579438
"301",0.62623780805599,0.633573077209441,0.637069466160375,0.635291489836945,0.640062541880723,0.633573077209441,0.635291489836945
"302",0.660927419354839,0.666466973886331,0.666897081413207,0.69214093701997,0.694615975422425,0.666466973886331,0.69214093701997
"303",0.670532234362022,0.669165129913479,0.669321559270202,0.678991537392124,0.678918830789704,0.669165129913479,0.678991537392124
"304",0.642322817034289,0.655443791072939,0.657929517209968,0.676534338603682,0.677113833040535,0.655443791072939,0.676532813618322
"305",0.656428103574406,0.662823882679188,0.665260977560012,0.680099397744092,0.681171209105292,0.662823882679188,0.68009833443917
"306",0.640289857382095,0.640441917632481,0.639056774914973,0.639487722960832,0.641562780962854,0.640441917632481,0.639488386979392
"307",0.651611537589603,0.652004824655339,0.6521488629119,0.659211747509703,0.659433441174148,0.652004824655339,0.65920423247023
"308",0.668953221935136,0.669779796990178,0.669824620944098,0.674504988799348,0.675486313219119,0.669779796990178,0.674504988799348
"309",0.641616646819784,0.637313413304691,0.642658482302386,0.644683266914224,0.646291317333024,0.637313413304691,0.64468477682072
"310",0.669403341433045,0.672330419855172,0.667237877633917,0.675401056589175,0.675113939965426,0.672330419855172,0.675398034308925
"311",0.661795007806441,0.657073583948429,0.665323796877654,0.67554208833587,0.675031289328346,0.657073583948429,0.675543243989733
"312",0.633367737466101,0.63549505411393,0.635575141328907,0.659634842343314,0.660715519200408,0.63549505411393,0.659636844523688
"313",0.647777080382986,0.650116331759464,0.65029611242705,0.667794764072042,0.668197430713476,0.650116331759464,0.667793187048642
"314",0.660482776867694,0.668477924329683,0.669336406982704,0.686366732530585,0.686608796491766,0.668477924329683,0.686366732530585
"315",0.660392107046071,0.651072154471544,0.664706978319783,0.664123475609756,0.66582825203252,0.651072154471544,0.664133638211382
"316",0.650540044398909,0.662280140027324,0.66590889685793,0.701043801229502,0.70135331284153,0.662280140027324,0.701043801229502
"317",0.641447268415771,0.6412990605904,0.641630944780552,0.66247884554971,0.66188094731402,0.6412990605904,0.66247884554971
"318",0.637429879054821,0.640895982971419,0.640185154510629,0.663745531236671,0.66445114260784,0.640895982971419,0.663743574828063
"319",0.629352059363489,0.639506020239025,0.647074378624605,0.646546518555141,0.647415815944009,0.639506020239025,0.646548038305821
"320",0.72164872977524,0.715942784976938,0.726512738853503,0.731040431217512,0.734291492788638,0.715942784976938,0.73104958269273
"321",0.657180679485567,0.667134179548405,0.671162498429059,0.68361442754807,0.683096644463992,0.667134179548405,0.68361442754807
"322",0.642418176358724,0.659647682914624,0.678689820838754,0.671933239915925,0.676218596737064,0.659647682914624,0.671934741267141
"323",0.636836813516927,0.655149159483552,0.682433757985213,0.666620175664464,0.670528996080452,0.655149159483552,0.666620686554598
"324",0.651879716663296,0.659305302877164,0.66074978101206,0.675606217572937,0.67572202850212,0.659305302877164,0.675605164746308
"325",0.627016010896662,0.636593251265708,0.642209143943873,0.656991596206729,0.658116213924085,0.636593251265708,0.656993138187146
"326",0.675810595322465,0.681894046775338,0.676217221828491,0.681458185683912,0.677686038270734,0.681894046775338,0.681461729270021
"327",0.663071066626152,0.658200886289588,0.663728413112432,0.677365720308346,0.676025956912968,0.658200886289588,0.677364216082976
"328",0.636295829678039,0.644778691977415,0.648773430928117,0.659519033945619,0.661223979769951,0.644778691977415,0.659517101630745
"329",0.678964776632303,0.695017182130584,0.71196735395189,0.699664948453608,0.69840206185567,0.695017182130584,0.699699312714777
"330",0.668915527004204,0.660848372462664,0.67286333984569,0.67345739925163,0.676928375111759,0.660848372462664,0.67345739925163
"331",0.621020942408372,0.62594531704479,0.626375799883649,0.653304246655031,0.65079115764979,0.62594531704479,0.653304246655031
"332",0.64302478346,0.648527041796703,0.650463771903436,0.66183395780724,0.66247008045736,0.648527041796703,0.661830919004771
"333",0.70426797836569,0.698366720593833,0.705016416063951,0.721299644715138,0.721204479127014,0.698366720593833,0.721307575180815
"334",0.655382277863133,0.651993910441073,0.65525574547084,0.664370078740158,0.665146277447026,0.651993910441073,0.664369578612125
"335",0.669141673474151,0.668736871280196,0.668611054382075,0.687412475201307,0.688471889952153,0.668736871280196,0.687432532967674
"336",0.642889300784038,0.643519117203327,0.644744026322974,0.663280505385768,0.662706965338545,0.643519117203327,0.663270926428821
"337",0.654064996016226,0.664805696090269,0.664698711397526,0.668268621671159,0.667176251650517,0.664805696090269,0.668268621671159
"338",0.629470135818647,0.639032450328421,0.644678293102111,0.644232300099199,0.64473136320772,0.639032450328421,0.644234341257107
"339",0.662331175318188,0.657185887705368,0.665243847062029,0.674452171205418,0.675478201452227,0.657185887705368,0.674452171205418
"340",0.657539346586562,0.654281572752793,0.657580713344237,0.667825502549439,0.667787535799246,0.654281572752793,0.667820402538219
"341",0.637588594994837,0.641274859101566,0.641156957600901,0.652210223288248,0.64941374706935,0.641274859101566,0.652207767006984
"342",0.676403409407439,0.674216820486156,0.678187266717424,0.685705697201538,0.686602848600769,0.674216820486156,0.68569525171306
"343",0.666400457696187,0.666128140680497,0.667162436336354,0.679002372975564,0.679781657743831,0.666128140680497,0.679002372975564
"344",0.640313811472405,0.638522883067677,0.639310420613072,0.668323722410019,0.666146874444014,0.638522883067677,0.668323722410019
"345",0.692977960020502,0.68701555455601,0.67814516888252,0.732779631586104,0.734955386562621,0.68701555455601,0.732779631586104
"346",0.625889413607117,0.64030484453804,0.653809178732212,0.658897216291446,0.6594038314698,0.64030484453804,0.658897216291446
"347",0.69140959886519,0.687504189012234,0.693395315708969,0.703156839619103,0.705684752195542,0.687504189012234,0.703154838896842
"348",0.652573071113262,0.657708270581694,0.658926639524114,0.665491730320804,0.665505831813193,0.657708270581694,0.665493422499891
"349",0.634294823841388,0.64316853341313,0.647840128771969,0.668768798592591,0.669077701709222,0.64316853341313,0.668775892401115
"350",0.665814398125009,0.66109065439944,0.665161596688846,0.679986195969632,0.680803897768574,0.66109065439944,0.679984495965892
"351",0.674281016750266,0.685167298335766,0.690178158468048,0.703440757937546,0.703195608224617,0.685167298335766,0.703440757937546
"352",0.647334962436557,0.649603841433953,0.649832600023089,0.659906529668067,0.66025394341325,0.649603841433953,0.659902253806587
"353",0.632070160198987,0.648187581813685,0.66866538378787,0.662005674426274,0.669308833967735,0.648187581813685,0.662002658253556
"354",0.645595233290651,0.660349945149087,0.676736731521602,0.6782954268893,0.68176809499175,0.660349945149087,0.678300318832392
"355",0.626370912958758,0.638678962798763,0.650662998981032,0.64887310284417,0.65071439425088,0.638678962798763,0.648872544199933
"356",0.675549422103174,0.689970956631852,0.700505330841478,0.701515313544463,0.701438928298018,0.689970956631852,0.701513616094542
"357",0.644291636720953,0.648586562394682,0.647332902927168,0.661414493318553,0.661073416734679,0.648586562394682,0.661415508427434
"358",0.638831564568665,0.633631046198031,0.64260306118875,0.638786732513748,0.641377184687051,0.633631046198031,0.63878603201289
"359",0.678580183861083,0.675326864147089,0.686539836567927,0.689818692543412,0.694652706843718,0.675326864147089,0.689822522982635
"360",0.625622884594389,0.624592204389127,0.624466644830222,0.633118244349819,0.634609673545146,0.624592204389127,0.633118244349819
"361",0.643976820134145,0.643054309961364,0.643651167879388,0.662260601932752,0.662187664046039,0.643054309961364,0.662260601932752
"362",0.647112284444155,0.653044649981273,0.65436566738858,0.667573297129179,0.667793636319226,0.653044649981273,0.667574823728648
"363",0.638517674863448,0.6398808499454,0.64039086724844,0.662003502327409,0.66177613265039,0.6398808499454,0.66200245934724
"364",0.63497908180792,0.62844240238177,0.638397457918241,0.646314369959594,0.646335329047455,0.62844240238177,0.646315903551389
"365",0.657856440273477,0.659249226006191,0.660265092879258,0.665719330495357,0.66621517027864,0.659249226006191,0.665716307082044
"366",0.70171693465162,0.683877625753188,0.693540064582709,0.702894570391824,0.703560371517028,0.683877625753188,0.702894570391824
"367",0.627784954233783,0.650315764064224,0.686728123226276,0.66997109845445,0.675495338565621,0.650315764064224,0.669968651935357
"368",0.645563406283565,0.648600085593448,0.648039952000537,0.663876837741676,0.663330340359829,0.648600085593448,0.663878411150645
"369",0.674031450155544,0.682120311299642,0.683390710536712,0.697318455572305,0.69699999193763,0.682120311299642,0.697314424387056
"370",0.634777659643765,0.632543601939165,0.636327202509297,0.648535855880922,0.648780956355557,0.632543601939165,0.648535855880922
"371",0.625977847145845,0.628943736386966,0.628439649781113,0.634564167259709,0.633936080740118,0.628943736386966,0.634564841172284
"372",0.670520492566292,0.67555945636852,0.673468975238704,0.700320753211521,0.699668608207665,0.67555945636852,0.700319689353439
"373",0.645892539250171,0.658081138469459,0.66353031700412,0.671521105010295,0.67144201484214,0.658081138469459,0.671531829100892
"374",0.648109349846068,0.65699855223413,0.659270754228986,0.666719194453866,0.665252918794042,0.65699855223413,0.666718694189226
"375",0.686180479178797,0.672289793189709,0.6975938625434,0.691024562765522,0.690245519829203,0.672289793189709,0.691020519290074
"376",0.663251465022463,0.661479260430116,0.665957784829727,0.676430131399545,0.678438127184463,0.661479260430116,0.676430131399545
"377",0.712595717655601,0.700127018689893,0.719882054073673,0.697576664852113,0.706262021411722,0.700127018689893,0.697576664852113
"378",0.629649949067496,0.639023730774551,0.643675775829908,0.652046627345936,0.65153153832933,0.639023730774551,0.652045055355041
"379",0.639831417295814,0.640503013469459,0.638973490048044,0.659109310655456,0.658935044183253,0.640503013469459,0.659105289121482
"380",0.657091633678401,0.663072144406024,0.659609042425664,0.678141077894931,0.676620864923039,0.663072144406024,0.678145517769265
"381",0.633495434646653,0.641209756097559,0.644867041901188,0.65340838023765,0.652003502188868,0.641209756097559,0.653406378986868
"382",0.66279615225791,0.674669733131032,0.679313882497172,0.690322973097857,0.688847841523377,0.674669733131032,0.690322973097857
"383",0.665659424724602,0.661374949000407,0.667911056711548,0.676115871073032,0.677055283557732,0.661374949000407,0.676117911056712
"384",0.645800826962085,0.644469691059448,0.648914124668435,0.679140173974099,0.67812109923545,0.644469691059448,0.679138954985177
"385",0.665691345160033,0.678124841152849,0.684550737897966,0.695593262339247,0.697843067486741,0.678124841152849,0.695592732848744
"386",0.680421213697999,0.683635914360184,0.683505235471477,0.699262733469715,0.700403203771156,0.683635914360184,0.69926035748992
"387",0.627367712225215,0.63998541187446,0.64741895358781,0.659763983335696,0.661665241390033,0.63998541187446,0.659762268430656
"388",0.64381524023131,0.653063565153858,0.662105868293318,0.661327799772314,0.663390141539089,0.653063565153858,0.66133204764413
"389",0.64272454852989,0.647167595854252,0.647306280568423,0.660264569342871,0.660452564177637,0.647167595854252,0.660262514754513
"390",0.672242849235505,0.67437334215123,0.674912479962049,0.674887320197541,0.676779693913492,0.67437334215123,0.674887320197541
"391",0.625159183673469,0.627988940092167,0.627690849242923,0.635505464121132,0.635651876234365,0.627988940092167,0.63549861751152
"392",0.643223080577013,0.646367159178981,0.644056101402534,0.662951073776844,0.662903572589315,0.646367159178981,0.662943073576839
"393",0.668716303201014,0.676968086650986,0.678156246672668,0.687349362604176,0.684351133954759,0.676968086650986,0.687339683092798
"394",0.677088890469586,0.671050135742315,0.679259878365402,0.689067112423089,0.689076003841093,0.671050135742315,0.689061184811087
"395",0.643399649549534,0.644761845705783,0.645331927797601,0.659795010481509,0.659844017538526,0.644761845705783,0.659795010481509
"396",0.635642808683853,0.640411578471279,0.640303030303028,0.65047998643148,0.650041836273181,0.640411578471279,0.650477725011308
"397",0.654753434636039,0.664375497619894,0.666018702037913,0.672580932052651,0.674984330267148,0.664375497619894,0.672574579458251
"398",0.67026046281987,0.665978872445565,0.67279260150316,0.684657765296644,0.685889230883387,0.665978872445565,0.684640641789064
"399",0.635657259417001,0.646672360938853,0.655196218379238,0.668610909601479,0.676132419129635,0.646672360938853,0.668610909601479
"400",0.677812973333082,0.685370590342591,0.683855924480395,0.710038903658452,0.708920187793427,0.685370590342591,0.710038903658452
"401",0.67229568146037,0.669839474680645,0.670918113154906,0.673305815181649,0.675774477371014,0.669839474680645,0.673305815181649
"402",0.644723067610779,0.643778673813355,0.645946342798047,0.658943377570542,0.660263310512243,0.643778673813355,0.658943905754993
"403",0.648598314895365,0.664665890331198,0.682053521480518,0.663539918484776,0.671921201949972,0.664665890331198,0.663532783048487
"404",0.652583947018416,0.656983319460878,0.657616600165971,0.666154070103801,0.666457646708993,0.656983319460878,0.666150337604556
"405",0.715303326810176,0.704400782778865,0.72134951076321,0.736424266144814,0.740039138943249,0.704400782778865,0.736422700587084
"406",0.63536744058626,0.650605052736114,0.668684935963288,0.66238292753921,0.663088144647627,0.650605052736114,0.662383997671392
"407",0.670187428808118,0.666188565674993,0.66974237627209,0.690418591739208,0.689725675785836,0.666188565674993,0.690415286893643
"408",0.666235374532588,0.666364842587753,0.667037111495316,0.682751799284308,0.682939970246472,0.666364842587753,0.682740541192554
"409",0.641507291340809,0.638556901597967,0.64232898666861,0.647428425730314,0.6500777771588,0.638556901597967,0.647428425730314
"410",0.631553262688232,0.639431121026213,0.645682282952222,0.655326268823201,0.648877579475739,0.639431121026213,0.655337888083287
"411",0.65295165893159,0.654145115941846,0.654280005564197,0.676563138881513,0.676719105007355,0.654145115941846,0.676563138881513
"412",0.652602482976817,0.644623942499482,0.655585838090651,0.671164626177861,0.672080266868418,0.644623942499482,0.671164626177861
"413",0.614751993029277,0.624218069265084,0.632196688905364,0.63663629979322,0.636722458481265,0.624218069265084,0.636635757914679
"414",0.735472040772607,0.733788635978501,0.72304234250653,0.739914758648032,0.736241003456335,0.733788635978501,0.739921153348105
"415",0.676494126141175,0.68266084427569,0.683021844114761,0.697375574663901,0.696997902141499,0.68266084427569,0.697371950167525
"416",0.654012526762187,0.65129513545784,0.652565052700922,0.664729624711792,0.664848639245718,0.65129513545784,0.664725764780962
"417",0.650358591229015,0.65320453509729,0.653163106072114,0.663927172376967,0.66350540188456,0.65320453509729,0.66391969213631
"418",0.672250113690098,0.682244661090385,0.689871513220857,0.680918842238869,0.680812505232007,0.682244661090385,0.680915448504607
"419",0.652068626223602,0.642893872909879,0.654745781475844,0.656977520173076,0.659306515911354,0.642893872909879,0.65697545087433
"420",0.721254023180964,0.728079477591115,0.72717716879686,0.743411750479061,0.743000130230135,0.728079477591115,0.743409424940931
"421",0.678040306397475,0.68044451188853,0.67960989132946,0.688063680302956,0.687760181917838,0.68044451188853,0.688065945216277
"422",0.655152606249956,0.662522979251874,0.66455045728336,0.677633995182488,0.67796423592799,0.662522979251874,0.677629491899594
"423",0.631460156122277,0.638113642057276,0.639012221384542,0.651153039585713,0.651234782076872,0.638113642057276,0.651153039585713
"424",0.655458340145208,0.664844024741512,0.667745589139893,0.673733961711581,0.672425493777573,0.664844024741512,0.673733961711581
"425",0.649213852813852,0.657099567099568,0.657009523809524,0.678154112554112,0.678758441558436,0.657099567099568,0.678159307359307
"426",0.695075478357213,0.694074759090239,0.690004869571433,0.709304455434487,0.704765478759287,0.694074759090239,0.709317857924669
"427",0.649775333769063,0.65450716100057,0.65501216201811,0.667597885671646,0.667783626984067,0.65450716100057,0.667598962432877
"428",0.712909908149306,0.716589147286822,0.715810044948212,0.738199465832845,0.739399387662041,0.716589147286822,0.738176014591883
"429",0.648799678843838,0.643644118827779,0.651975110397432,0.667839221196307,0.665761742272179,0.643644118827779,0.66783520674428
"430",0.649671504633337,0.650011566042101,0.647848617314266,0.65439084523054,0.653849119497975,0.650011566042101,0.654392822331754
"431",0.650318080357144,0.655230654761905,0.655256696428571,0.68421130952381,0.687591145833333,0.655230654761905,0.684214099702381
"432",0.647084771897647,0.647161757565948,0.648636285986585,0.670096743450036,0.670283307259355,0.647161757565948,0.670098991206775
"433",0.669087597632307,0.679043115827817,0.683646807467339,0.681887149311757,0.68216454765157,0.679043115827817,0.681890651816047
"434",0.661209573592622,0.688147130760914,0.724757778472317,0.71386748711832,0.718957078259276,0.688147130760914,0.71386748711832
"435",0.667036611479606,0.665894637038943,0.665896645789059,0.666171342367353,0.66532816950637,0.665894637038943,0.666170337992295
"436",0.645578032856888,0.642391381707479,0.64731119417722,0.659729510554842,0.660864736231692,0.642391381707479,0.659724999724338
"437",0.643519518196174,0.652330064999449,0.657601997723183,0.663590760530278,0.665141933825419,0.652330064999449,0.663586353787962
"438",0.674419780679753,0.672355454617372,0.675029114858242,0.681905528668747,0.681919547861022,0.672355454617372,0.681909534152254
"439",0.652631980649103,0.65403809121225,0.647794255788826,0.670587043821335,0.672252947254708,0.65403809121225,0.670587043821335
"440",0.657341363333934,0.648338958782879,0.659779282841134,0.651882081948879,0.660731800541579,0.648338958782879,0.651882081948879
"441",0.642178073661164,0.649344879209037,0.65028344256474,0.654077843659611,0.654376720773833,0.649344879209037,0.654077843659611
"442",0.673706862885318,0.671251593820085,0.675094006222112,0.684142136799214,0.684103590951463,0.671251593820085,0.684142136799214
"443",0.654761705101327,0.656765897973445,0.656356673654787,0.670610202655486,0.67028036338225,0.656765897973445,0.670607966457023
"444",0.645196736293996,0.650529520465304,0.649828036124441,0.668043580215737,0.666774895679257,0.650529520465304,0.668048089757928
"445",0.708135824606834,0.707699725338722,0.708501497906181,0.723762263598984,0.72404938485625,0.707699725338722,0.723737885379027
"446",0.662018610154905,0.666238615174986,0.664702336130236,0.676065870625358,0.675381212349399,0.666238615174986,0.676067551455823
"447",0.613767193479686,0.621436205985491,0.623181574354293,0.642545755872604,0.643821756256907,0.621436205985491,0.642547757441834
"448",0.651808071485807,0.657777443910258,0.658902458218862,0.666169442536632,0.666047819368131,0.657777443910258,0.666169442536632
"449",0.652090110922524,0.663849971263247,0.670026690858483,0.670716507548949,0.671898954305197,0.663849971263247,0.670719872508415
"450",0.636550290417092,0.646660155840992,0.654726345427858,0.662004382432954,0.663809137620197,0.646660155840992,0.662002478682757
"451",0.709521718002392,0.703286981658692,0.710934384968101,0.714212956040669,0.713463790869218,0.703286981658692,0.714217628588516
"452",0.639932078471043,0.643867191733805,0.644641786191698,0.658379276707974,0.659993496874888,0.643867191733805,0.658376386430146
"453",0.654710404198109,0.655444964871195,0.654257741347905,0.674905401595976,0.674735991846648,0.655444964871195,0.674902691039986
"454",0.652310819504837,0.652423129825183,0.652513255390895,0.662592066731743,0.662045767148815,0.652423129825183,0.662590680184578
"455",0.668913398692807,0.677713099128541,0.674845111655774,0.6903509667756,0.68876165917756,0.677713099128541,0.6903509667756
"456",0.652514171509627,0.656017187250866,0.655316171740555,0.671542618993948,0.670606557106645,0.656017187250866,0.671540557183624
"457",0.661425557564798,0.657471368294153,0.659361060880049,0.669552441229657,0.669082278481013,0.657471368294153,0.669558468957203
"458",0.72493417509425,0.701873017772724,0.743282867572258,0.723640117288014,0.728831308718808,0.701873017772724,0.723640117288014
"459",0.680184613898737,0.662850252249795,0.703366455322244,0.680017725661305,0.689728490591764,0.662850252249795,0.68001630533588
"460",0.738775454007242,0.722584020597266,0.744902314438738,0.759159312139445,0.758849527061448,0.722584020597266,0.759138659800912
"461",0.670319052860774,0.665149570155988,0.671631136329469,0.674706331959219,0.678329280383197,0.665149570155988,0.674705280610286
"462",0.636763721760252,0.647154441318743,0.657568397093512,0.657231730137682,0.655055787573479,0.647154441318743,0.657235344660214
"463",0.637761499877661,0.653341897072017,0.672883023407553,0.659018559864611,0.665647173966234,0.653341897072017,0.659018559864611
