"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"37",0.622769731081925,0.657503939962477,0.762511569731081,0.6519344590369,0.661492432770482,0.657503939962477,0.651933458411509
"38",0.633366204733481,0.673183938487142,0.775560680738027,0.66732209438159,0.678523707413867,0.673183938487142,0.667327595173704
"39",0.634103362372352,0.67149239088366,0.783655476093562,0.657472255252675,0.662212639223777,0.67149239088366,0.657472755293179
"40",0.64256359324726,0.682391324133779,0.795194387851547,0.665689501525759,0.669737185584364,0.682391324133779,0.665688001272216
"41",0.628012128012127,0.658983658983659,0.753945753945753,0.640802140802141,0.641052641052641,0.658983658983659,0.640802140802141
"42",0.651032982421045,0.686461453827113,0.775924583031182,0.664458503163212,0.667847265634768,0.686461453827113,0.664458503163212
"43",0.63213808630394,0.66756923076923,0.760839524702939,0.656677923702314,0.662665165728581,0.66756923076923,0.656674921826142
"44",0.672549790474361,0.704142195332515,0.780202653157791,0.691094485109124,0.691509634978228,0.704142195332515,0.691097486192515
"45",0.638084536693136,0.673154737128586,0.769809410220287,0.65910864658043,0.664825939741292,0.673154737128586,0.65910864658043
"46",0.64038798483103,0.676908322132615,0.780436947964672,0.657445576516897,0.665990623399897,0.676908322132615,0.657445576516897
"47",0.658244196791084,0.694737010532379,0.783846218463866,0.67895094223392,0.68280858110892,0.694737010532379,0.678948942161918
"48",0.636981950484125,0.672837894479907,0.777270594684681,0.660531952034685,0.665626291091084,0.672837894479907,0.660534953118076
"49",0.646895310979492,0.679395381060505,0.771967394307821,0.658126794574528,0.663707245575886,0.679395381060505,0.65812629399586
"50",0.641569678599165,0.675857611663619,0.776454319997996,0.661691926150456,0.664744106816302,0.675857611663619,0.66169242716501
"51",0.64189095265668,0.677726208584221,0.778357139499835,0.656860686173622,0.655883138273775,0.677726208584221,0.65686018614912
"52",0.656194405749652,0.689800208201874,0.771774945974513,0.672341051069459,0.66763800874208,0.689800208201874,0.672341551073959
"53",0.634235397123201,0.666257410881801,0.755796372732959,0.650780737961225,0.658507567229518,0.666257410881801,0.650777736085052
"54",0.631798654697306,0.670606886549473,0.779507389162561,0.662750118776724,0.672783376259658,0.670606886549473,0.662754619789452
"55",0.62749200996804,0.663224652898613,0.761497045988183,0.656153624614499,0.664603658414633,0.663224652898613,0.656150624602499
"56",0.633643683542835,0.669914238491428,0.776437795893213,0.649253738809585,0.649809507801775,0.669914238491428,0.649252238083234
"57",0.632556808917776,0.665545342604013,0.758116095551616,0.655745010307978,0.660644926383723,0.665545342604013,0.655739008573477
"58",0.626822007288029,0.664804659218637,0.768849075396301,0.658187632750532,0.666635666542665,0.664804659218637,0.658187632750532
"59",0.647237147237148,0.68138268138268,0.772151772151773,0.667565167565168,0.672689672689673,0.68138268138268,0.667563667563668
"60",0.631434315616085,0.66889562491056,0.780029641608732,0.642494378401856,0.645006209526746,0.66889562491056,0.64249637986092
"61",0.654909394184548,0.690570215131936,0.783666052994477,0.666504998544987,0.670001030009269,0.690570215131936,0.666503998535987
"62",0.638197698699724,0.671935013155009,0.765428216317019,0.649606050803272,0.647963552563448,0.671935013155009,0.649608053849906
"63",0.634864713782425,0.66863901775116,0.761274851473663,0.656315906843162,0.660764946884523,0.66863901775116,0.656309906789161
"64",0.621876550223232,0.658659847017972,0.769383791265941,0.644550815317406,0.653149053463698,0.658659847017972,0.644546314669312
"65",0.677477375667429,0.712863741963097,0.791874141805487,0.687820713477793,0.686078572364361,0.712863741963097,0.687821213518296
"66",0.640324796776853,0.675207226067803,0.775191114322341,0.659495772418094,0.66463251710497,0.675207226067803,0.659494771688562
"67",0.638420562914605,0.674653385246503,0.780409905257463,0.660250793201502,0.668256582744393,0.674653385246503,0.660248283864258
"68",0.640900651811188,0.677507512434028,0.773812715319764,0.659093546309004,0.665300557380592,0.677507512434028,0.659093046146952
"69",0.638625990535659,0.675881331727943,0.780320091523294,0.647053793936582,0.645561240204648,0.675881331727943,0.647053793936582
"70",0.638786378637863,0.676347634763478,0.778408840884087,0.666358135813581,0.675215521552156,0.676347634763478,0.666356635663566
"71",0.661947548688718,0.695653391334782,0.780774519362985,0.674217855446386,0.680629015725392,0.695653391334782,0.674219855496388
"72",0.635224,0.668010999999999,0.759913000000001,0.653216,0.662278,0.668010999999999,0.653211
"73",0.65498211992848,0.691563766255065,0.788361153444614,0.673027692110769,0.678089712358849,0.691563766255065,0.673029692118769
"74",0.639902059608238,0.679541718166872,0.784947139788558,0.669751179004718,0.68438273753095,0.679541718166872,0.669746178984718
"75",0.637603759765625,0.675141881723872,0.780198394275104,0.650155989850154,0.65232373847336,0.675141881723872,0.650156990426486
"76",0.628343118069144,0.662779785416142,0.758460094685826,0.653852464592863,0.66500986477455,0.662779785416142,0.65384946314016
"77",0.610769210765311,0.649811363027152,0.776599213445833,0.641144164256193,0.652664922324775,0.649811363027152,0.641142163864116
"78",0.644352979420369,0.680767172613839,0.783960391087994,0.668056812782876,0.673287489685179,0.680767172613839,0.668058313120451
"79",0.625816010023722,0.66410379818315,0.77804527354736,0.652885387329074,0.664219348317339,0.66410379818315,0.65288388015341
"80",0.659061136244544,0.698340793363172,0.804287217148869,0.673591194364779,0.672198688794755,0.698340793363172,0.673589694358778
"81",0.640097864795375,0.674844067359301,0.775803014347703,0.654963593216069,0.660615370153137,0.674844067359301,0.654964593265071
"82",0.642975742599527,0.67758484885789,0.768045926624291,0.665976085888233,0.668930570609883,0.67758484885789,0.665976085888233
"83",0.643125203170713,0.678508664449501,0.782207996799279,0.659481383311245,0.66304118426646,0.678508664449501,0.659481383311245
"84",0.651358814416543,0.689528432940386,0.788976466152405,0.670604643161824,0.67343148520971,0.689528432940386,0.670605643282838
"85",0.644006963130244,0.682440819399065,0.789312255749889,0.67084194214876,0.677969240502275,0.682440819399065,0.670832432410788
"86",0.636943777511004,0.67484193677471,0.784584833933573,0.66516206482593,0.669871948779512,0.67484193677471,0.66516056422569
"87",0.639602251407129,0.675572232645404,0.77823239524703,0.658202376485303,0.664382238899312,0.675572232645404,0.658203377110694
"88",0.641919277273495,0.674514070626635,0.768080912728216,0.661574954174588,0.668224014016127,0.674514070626635,0.661576954192588
"89",0.626000914264223,0.660698941994237,0.77702456009787,0.642814773469533,0.659992737901254,0.660698941994237,0.642815273614075
"90",0.631352040816327,0.66890956382553,0.77732292917167,0.643195778311324,0.652916166466588,0.66890956382553,0.643190776310524
"91",0.63713440509058,0.672659571484098,0.77075461113404,0.64848693094619,0.650439375057602,0.672659571484098,0.648487431829749
"92",0.66361315340065,0.700399876345468,0.79404717480409,0.690772630730151,0.697586635706345,0.700399876345468,0.690772630730151
"93",0.648741137252197,0.684986762762907,0.781952149913335,0.660828680046928,0.667310775521064,0.684986762762907,0.660824679370814
"94",0.62802563633254,0.663095063065656,0.77478593882366,0.641962991745605,0.642510584288744,0.663095063065656,0.641965992252691
"95",0.619590499999999,0.655159000000001,0.769905999999999,0.638877999999999,0.647618,0.655159000000001,0.6388745
"96",0.647687181595481,0.683755605369953,0.780693620456312,0.667282344597589,0.672080231186812,0.683755605369953,0.66727984387488
"97",0.638251457985598,0.676824533384568,0.78828988396156,0.660153763944427,0.668750075050735,0.676824533384568,0.660157266312028
"98",0.655999363892499,0.690009611624366,0.785431737963716,0.671520486962297,0.676773374700325,0.690009611624366,0.671518986708754
"99",0.64900602635593,0.685481233277489,0.778167087594709,0.668180340576629,0.67097797004326,0.685481233277489,0.668183341251781
"100",0.63879942489577,0.67371939756131,0.770065364577861,0.663369922689102,0.672059519485808,0.67371939756131,0.663366921101262
"101",0.662527901785715,0.698956733230926,0.789729542690733,0.692362311187917,0.697756656426011,0.698956733230926,0.692365311379929
"102",0.626400693633987,0.657925238336678,0.750974797765091,0.633970064533163,0.634862108243303,0.657925238336678,0.633961564116643
"103",0.610494058786741,0.64649205753596,0.761340838023765,0.632908067542214,0.643436147592246,0.64649205753596,0.632900562851782
"104",0.628067727090836,0.662895158063226,0.764629851940777,0.647493997599041,0.655661264505803,0.662895158063226,0.647493997599041
"105",0.629256772433434,0.667769737263185,0.784848230286739,0.64719692060292,0.654848910330261,0.667769737263185,0.647195920538916
"106",0.624697480638762,0.661112311187916,0.771449372759857,0.642028089797748,0.645346302163337,0.661112311187916,0.642023089477727
"107",0.615435001040816,0.651572833101152,0.762858080735298,0.640236445373172,0.647576700132905,0.651572833101152,0.640238446942402
"108",0.630001331119472,0.666280341767426,0.771042446697674,0.648458853896127,0.652848045206018,0.666280341767426,0.648459854737835
"109",0.641915082565285,0.676766313044035,0.773390496991808,0.665445588517666,0.670979942716335,0.676766313044035,0.665448588709678
"110",0.620582733093237,0.656632653061223,0.771309523809525,0.639404261704681,0.645752300920369,0.656632653061223,0.639401760704281
"111",0.637309316279662,0.675763762150591,0.782885393834981,0.668366421424927,0.677952597287409,0.675763762150591,0.66836191146242
"112",0.665762707117106,0.700806061163816,0.788149360392768,0.683490450906094,0.686751507488425,0.700806061163816,0.683487449933779
"113",0.619722148870112,0.655877904743613,0.775924636706996,0.64143020613277,0.656354026630818,0.655877904743613,0.64142120382818
"114",0.661866627445917,0.699218886791112,0.787117385096716,0.678741554282216,0.676645945705277,0.699218886791112,0.678738552694377
"115",0.651424216585804,0.686048862308049,0.788819434436597,0.667004931866584,0.670052321019679,0.686048862308049,0.66701193735889
"116",0.621952597573377,0.656928912360211,0.768271914447229,0.638346745120706,0.643979795818162,0.656928912360211,0.638344245098206
"117",0.630163582617322,0.668818701099218,0.776743427894846,0.655472487559799,0.660931574905199,0.668818701099218,0.6554754876078
"118",0.631085344147055,0.667292997995941,0.777633368051698,0.653885905644085,0.663167815774544,0.667292997995941,0.653883904585525
"119",0.63513171073718,0.669556290064103,0.762361778846152,0.656064202724358,0.663041866987179,0.669556290064103,0.656054186698717
"120",0.659506956675679,0.69281708608755,0.777745438979188,0.673857881982055,0.671481480370183,0.69281708608755,0.673855381559484
"121",0.643462634477459,0.679191214139342,0.78821901415215,0.662470082767675,0.674810690957993,0.679191214139342,0.662467581326845
"122",0.613768095651443,0.65443655971615,0.783307199059166,0.638752995107823,0.647165297950725,0.65443655971615,0.638754995179826
"123",0.65184166124075,0.685843907620388,0.771629405369506,0.669482642566593,0.675312127749588,0.685843907620388,0.669483142651107
"124",0.628092309230924,0.664944494449444,0.774329432943292,0.646310631063107,0.653176317631764,0.664944494449444,0.646308630863087
"125",0.621548845456482,0.658662351650484,0.76806421320127,0.654209991009272,0.672163445239063,0.658662351650484,0.654209991009272
"126",0.663055187417169,0.699635417969043,0.789158560676151,0.68172738866245,0.687865769798206,0.699635417969043,0.681733390012754
"127",0.665661496792958,0.698666074566602,0.784342553891608,0.684928252874738,0.693462195110973,0.698666074566602,0.684925252367652
"128",0.639410289573686,0.678474079008833,0.783901547547241,0.663526259088877,0.671285001365395,0.678474079008833,0.663526259088877
"129",0.646142160965889,0.682426438895506,0.785467487906908,0.661993437678446,0.66781772306843,0.682426438895506,0.661992437629444
"130",0.651569994526009,0.686332336273143,0.780606061819066,0.667132339475478,0.673741157303673,0.686332336273143,0.66713334020501
"131",0.620472077121332,0.656879482417373,0.766188708833766,0.63442176503357,0.636341997381684,0.656879482417373,0.63442176503357
"132",0.643835932361104,0.676909362917329,0.768637395517479,0.655756666024932,0.657601153519115,0.676909362917329,0.655759674158927
"133",0.650504908078529,0.684051944831117,0.780308484935761,0.668351193619097,0.676990831853309,0.684051944831117,0.668352693643097
"134",0.608647389022302,0.642793525228148,0.753203673592474,0.627103514398121,0.635318704284221,0.642793525228148,0.627105518102971
"135",0.64325691626632,0.678522549857721,0.784625480115107,0.658120918770745,0.665676335191584,0.678522549857721,0.6581219221461
"136",0.626555574561049,0.66192729698883,0.764518945975389,0.650379459663843,0.655259369957918,0.66192729698883,0.650382960675635
"137",0.660150660150662,0.694068694068694,0.770884770884771,0.683988183988183,0.69146069146069,0.694068694068694,0.683984183984183
"138",0.652380438033003,0.684572833312832,0.766210711496092,0.673390980308618,0.677320955835655,0.684572833312832,0.673392980550648
"139",0.641807063746888,0.679333469621719,0.786015208180511,0.65450543349728,0.661270247844439,0.679333469621719,0.654507938798498
"140",0.644723026982795,0.681259658380391,0.783031535583455,0.667451872309318,0.673906001959505,0.681259658380391,0.667445855407842
"141",0.649152545762929,0.685530873975935,0.773900529633897,0.669248331893241,0.668359775025604,0.685530873975935,0.669251332085253
"142",0.643537296596744,0.682197915166641,0.794835717371477,0.651477423638778,0.653897462359398,0.682197915166641,0.651474423590777
"143",0.629678741365619,0.666084113937299,0.779099009593591,0.657535110903685,0.670411696189905,0.666084113937299,0.657534610142027
"144",0.650235763220136,0.689242720315541,0.787042096492978,0.667549797022055,0.667315688104761,0.689242720315541,0.66754829311038
"145",0.60720700493938,0.644459835460903,0.768346269805633,0.625310214734749,0.637899720957085,0.644459835460903,0.625310214734749
"146",0.634816353388723,0.671229164249912,0.775884931857548,0.647667316023376,0.65121944389998,0.671229164249912,0.647663815897371
"147",0.635305872010513,0.67101019223326,0.770447224114117,0.645469101761313,0.650367694491033,0.67101019223326,0.645469601821821
"148",0.639737884248549,0.67317154657696,0.771458951637023,0.651181191364304,0.655763515656024,0.67317154657696,0.651183692087013
"149",0.624896612490112,0.660164879950474,0.762984321102853,0.643974920965436,0.648147425838527,0.660164879950474,0.643978421388987
"150",0.632099206682926,0.67061723352195,0.786569274080839,0.65962002074398,0.671679461457444,0.67061723352195,0.659619019586642
"151",0.629412864921525,0.662522854479475,0.759739909022168,0.643876199735149,0.647963000748146,0.662522854479475,0.64387519953911
"152",0.655833440015361,0.691327551167369,0.78562112944264,0.679671372677666,0.688138091885231,0.691327551167369,0.679674373109728
"153",0.639879330225747,0.673504553868864,0.764744944340492,0.65757826383937,0.66324172257953,0.673504553868864,0.657575763636854
"154",0.631765608633408,0.670417654185495,0.784999184640426,0.656132354368275,0.667820508844399,0.670417654185495,0.656129353044692
"155",0.655188132148335,0.688648024409794,0.780954315696143,0.665226950446877,0.666581938232972,0.688648024409794,0.665219945340154
"156",0.63129044293801,0.668250124285918,0.775779200188855,0.651223203505814,0.65905246616272,0.668250124285918,0.651215701337687
"157",0.649545137999488,0.68522068711578,0.788305063716698,0.676557697233606,0.684434234118851,0.68522068711578,0.67655719694544
"158",0.622831534117063,0.657002133442207,0.759869671898203,0.643191297316987,0.650972057110607,0.657002133442207,0.643189295964072
"159",0.630496985915577,0.666628942621726,0.78584827522662,0.645750186032955,0.653140426588841,0.666628942621726,0.645751187556272
"160",0.628161653454881,0.663512971616745,0.768486916382247,0.64272878455906,0.652697874280869,0.663512971616745,0.64272778455006
"161",0.648851843508299,0.682246752271532,0.773374383619936,0.665452679532426,0.67370128407299,0.682246752271532,0.665451177692672
"162",0.642678280894095,0.677110460313886,0.767570273585143,0.659191509599259,0.661960902105079,0.677110460313886,0.659180496107732
"163",0.650079314466317,0.68459614798415,0.772029567951741,0.682034721887985,0.692238813752387,0.68459614798415,0.682035223243651
"164",0.648998288382105,0.682938540813233,0.775151829810563,0.659369032220632,0.659892221091813,0.682938540813233,0.659373533845719
"165",0.646404085616341,0.67680670722683,0.755015020060082,0.661027644110577,0.663619654478616,0.67680670722683,0.661027644110577
"166",0.644863928015338,0.681868943405742,0.789541730209622,0.666081270939156,0.674937257586128,0.681868943405742,0.666079269586242
"167",0.624304495691778,0.662089056597727,0.769138636190661,0.650628006841882,0.65881032210512,0.662089056597727,0.650628507564926
"168",0.651037437347744,0.689194811013197,0.801955870411335,0.679014444520004,0.688566788404382,0.689194811013197,0.679014944538005
"169",0.652952115295212,0.690741275108609,0.784298401705702,0.676268255342344,0.675603969284534,0.690741275108609,0.676268255342344
"170",0.632236316215451,0.665645549687412,0.767890639772138,0.660050582306797,0.67223445539483,0.665645549687412,0.660051082527395
"171",0.644460982011395,0.68211762211126,0.783631609692082,0.666691172940273,0.669207317073172,0.68211762211126,0.666689672556175
"172",0.645809469071917,0.680290656691072,0.781809224755281,0.657914657395985,0.662851054967235,0.680290656691072,0.657911653502939
"173",0.647763842747231,0.681190909918481,0.778681103878499,0.656140866852933,0.655321571087162,0.681190909918481,0.656136365227847
"174",0.649100910091009,0.685392539253924,0.781020102010201,0.660224522452245,0.663690369036903,0.685392539253924,0.660229522952295
"175",0.671461246810863,0.705832405721092,0.787895335335578,0.686125021127555,0.683966759977957,0.705832405721092,0.686124521067048
"176",0.631875456930289,0.665316503296898,0.758432770365214,0.645988164567912,0.647607360490619,0.665316503296898,0.645989164688927
"177",0.644330695905052,0.677865403154513,0.767356624838495,0.658635710885591,0.661113800096804,0.677865403154513,0.65863471084959
"178",0.638702531392146,0.673307466846051,0.771297808956371,0.648714783938754,0.654136836120187,0.673307466846051,0.648709278300981
"179",0.631195357160014,0.666201301820625,0.769589358056715,0.650166230324573,0.655601991961695,0.666201301820625,0.650166230324573
"180",0.656208957972963,0.690259826061887,0.78443926580819,0.669856432987379,0.670090172336475,0.690259826061887,0.669862439137677
"181",0.625835120257317,0.66556184090509,0.786253220463746,0.652935022643261,0.663695572162392,0.66556184090509,0.652938023075323
"182",0.636689492510083,0.671060791562642,0.768069625824211,0.649434755297356,0.650373495614877,0.671060791562642,0.649434255169324
"183",0.637180137180137,0.673958673958674,0.784178784178785,0.65988565988566,0.667825667825666,0.673958673958674,0.65988565988566
"184",0.636704758570678,0.67390062764122,0.779120302067966,0.666146883048686,0.67415368457903,0.67390062764122,0.666140881698382
"185",0.632628498796441,0.670583858609072,0.778245134011566,0.656391163166994,0.66535560242452,0.670583858609072,0.656388663044488
"186",0.642614142614143,0.676111676111676,0.768072768072769,0.660106660106659,0.660625660625661,0.676111676111676,0.660106160106159
"187",0.651124011610449,0.685204684215794,0.777739965969372,0.667490741667499,0.670626563907516,0.685204684215794,0.667488739865878
"188",0.630605079011399,0.66426780569226,0.752719970317597,0.63785716643048,0.63648055492495,0.66426780569226,0.637855166268467
"189",0.610575475900933,0.646520896295138,0.756678466360838,0.639352782761208,0.650877552085216,0.646520896295138,0.639352782761208
"190",0.663832485279057,0.69918474782386,0.791558659754226,0.68136510736687,0.68681395609319,0.69918474782386,0.681366107430874
"191",0.636266989786117,0.671484775230532,0.766599561347336,0.657130507172132,0.656478131403689,0.671484775230532,0.657130006883966
"192",0.63293257015273,0.665769709385842,0.763123251933627,0.64986005465771,0.653425709930017,0.665769709385842,0.649865056278235
"193",0.652110403898163,0.682808324398712,0.760278480101134,0.668594777647981,0.672541846025827,0.682808324398712,0.668594777647981
"194",0.63965231183726,0.676764817950255,0.785889657062222,0.656484675258697,0.661282563887675,0.676764817950255,0.6564851752992
"195",0.665743042296593,0.702856130744383,0.796285288855266,0.681315569324864,0.681292553766346,0.702856130744383,0.68132057270715
"196",0.630676176085585,0.671735045615409,0.779333013997126,0.662897466077194,0.675756081804736,0.671735045615409,0.662899466095195
"197",0.647510751075108,0.683618361836186,0.780400040003999,0.664646964696469,0.670981098109811,0.683618361836186,0.664648964896489
"198",0.623707979327668,0.660697571161137,0.77898546376742,0.639576233219733,0.646480343685498,0.660697571161137,0.639575233203733
"199",0.65057060228241,0.684138736554947,0.768577074308296,0.674322697290789,0.679504718018871,0.684138736554947,0.674325697302789
"200",0.658150693424963,0.692219919917117,0.782011152401487,0.662468848878559,0.659429739470622,0.692219919917117,0.662466848806557
"201",0.631737572158351,0.66681470945103,0.767055679091259,0.65470170879384,0.664110928058208,0.66681470945103,0.654703209227465
"202",0.673132213383557,0.706690177139135,0.781479698700351,0.688428364277558,0.687003825789002,0.706690177139135,0.688434869019515
"203",0.629169317186167,0.665285395937603,0.770967109553473,0.641969826085913,0.643703165820501,0.665285395937603,0.641966825497797
"204",0.630322585161362,0.66925670810733,0.774191387062194,0.655698491175858,0.6585915374646,0.66925670810733,0.655698491175858
"205",0.645038248098095,0.683802387993428,0.784830571276275,0.659683434358184,0.663409736188633,0.683802387993428,0.659682434277178
"206",0.636421568627449,0.671771708683474,0.76984993997599,0.650194077631053,0.65092236894758,0.671771708683474,0.650192076830733
"207",0.669244424442445,0.701920192019204,0.776570657065706,0.677778777877787,0.676587658765879,0.701920192019204,0.677777777777777
"208",0.65701781603443,0.692048843959562,0.779376438794916,0.673778400560504,0.674174757281552,0.692048843959562,0.673782404163747
"209",0.633098133098132,0.669888669888668,0.76910676910677,0.654372154372154,0.65937365937366,0.669888669888668,0.654370654370654
"210",0.644612020677294,0.681728522501761,0.792843968055822,0.665635902791112,0.669403367262018,0.681728522501761,0.66563190176685
"211",0.666090479257253,0.701439251813065,0.790010440375853,0.678871439371817,0.679786472313004,0.701439251813065,0.678870439335815
"212",0.615110075850923,0.65462426589429,0.781373517786561,0.645542958185979,0.659980037125347,0.65462426589429,0.645547958906083
"213",0.618864139817898,0.657381258537328,0.764483914772933,0.642519297866118,0.641559411790625,0.657381258537328,0.642518797143074
"214",0.640332967881593,0.674454523265538,0.774236852740288,0.652676967337417,0.660284932318071,0.674454523265538,0.652674466527154
"215",0.623161314262109,0.657885182595858,0.75702593738342,0.638313374960368,0.642749624686571,0.657885182595858,0.638321376312597
"216",0.649681758028069,0.682288181284391,0.774765907347224,0.658052177079176,0.660430864519847,0.682288181284391,0.658051176790093
"217",0.627919789114666,0.665601831836159,0.784377952314615,0.645388484571904,0.653551384285279,0.665601831836159,0.645389485356519
"218",0.652360944377751,0.690369147659064,0.791976790716285,0.672432973189276,0.677965186074429,0.690369147659064,0.672433973589436
"219",0.627403509614039,0.658069632278528,0.761355045420181,0.647397589590358,0.657131628526515,0.658069632278528,0.647399589598358
"220",0.616132129729188,0.653316996324173,0.763139706433949,0.64702658098072,0.657844014903354,0.653316996324173,0.64702558075567
"221",0.644500260575305,0.676831604333652,0.77194309155346,0.665876438290663,0.670140670653818,0.676831604333652,0.665874437712496
"222",0.649618825289758,0.684681197514714,0.782078287344321,0.671040523942693,0.676262547459301,0.684681197514714,0.67103602306052
"223",0.642157466701526,0.676911888885216,0.772344310786432,0.662209674462772,0.673389968537111,0.676911888885216,0.662215684565756
"224",0.644739014741746,0.680403013797057,0.778568576492262,0.664727586410492,0.669884345688005,0.680403013797057,0.664725084586663
"225",0.642072982734321,0.679636948234992,0.78428610897559,0.667891921327441,0.678695984688322,0.679636948234992,0.667891420814916
"226",0.650655669375912,0.685534194199969,0.772125835617757,0.670265634267943,0.67839236762372,0.685534194199969,0.670263630388432
"227",0.627985191052228,0.665583597350233,0.774757584485408,0.66017075092806,0.669531850038403,0.665583597350233,0.660169250832054
"228",0.643278907604298,0.677903914231212,0.77569317532767,0.66142215100164,0.666136513452387,0.677903914231212,0.661424151579807
"229",0.623389159467084,0.662903579134369,0.779564294080989,0.657841116082546,0.669962619196948,0.662903579134369,0.657837114926212
"230",0.640794908518063,0.676049557678008,0.782508089303105,0.653868903748053,0.659566695590994,0.676049557678008,0.653867902906345
"231",0.64321488910295,0.678302029286464,0.777997841376156,0.670811864628877,0.676451494481905,0.678302029286464,0.670813865207044
"232",0.629568397059104,0.667057732756835,0.775547067454402,0.643244708355712,0.64628022135741,0.667057732756835,0.643242708017655
"233",0.633991,0.672153000000001,0.782275999999999,0.649525999999999,0.660444000000001,0.672153000000001,0.649523999999999
"234",0.653818612052058,0.6922477619792,0.800246829866414,0.680183302179562,0.690658569686933,0.6922477619792,0.680186302542606
"235",0.625268157447051,0.660911970348413,0.761090091901119,0.636304992904141,0.63866127801464,0.660911970348413,0.636304492843634
