"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"129",0.532298490820936,0.511167323636094,0.756019135391221,0.514427881412393,0.598144061366497,0.511167323636094,0.514427881412393
"130",0.540304366003977,0.497083149530481,0.763118340625939,0.499299149650264,0.620613638536287,0.497083149530481,0.49929799788305
"131",0.518420540045932,0.524281003266004,0.754327116901236,0.530439302587889,0.621494480406236,0.524281003266004,0.530444398642863
"132",0.526907122507123,0.511582905982907,0.739897435897436,0.516944159544159,0.631966951566951,0.511582905982907,0.516944159544159
"133",0.512559544159543,0.528403418803419,0.744279202279204,0.52639886039886,0.626559544159544,0.528403418803419,0.526396581196581
"134",0.518859051472981,0.522414766079858,0.756634275253603,0.521734018783349,0.612460370987204,0.522414766079858,0.521734592285705
"135",0.511343303658918,0.528361158171945,0.748085194217257,0.525943371612056,0.618750427606137,0.528361158171945,0.525939892782474
"136",0.530309648611922,0.512607071324062,0.759719874426467,0.511624548394581,0.620248968942801,0.512607071324062,0.511621588988167
"137",0.511423424571989,0.553210351792369,0.756532435230472,0.551878189486955,0.614681054255659,0.553210351792369,0.551878779722801
"138",0.514166377013093,0.524796663190824,0.74245857953887,0.518259761325455,0.617408179816939,0.524796663190824,0.518249913103928
"139",0.532241476347049,0.511574394976155,0.765594952457124,0.51783287419651,0.627567167273914,0.511574394976155,0.51783346663112
"140",0.530611386428467,0.491959331098203,0.738919566025573,0.51570559498676,0.621962935045947,0.491959331098203,0.515707868770826
"141",0.529342956145579,0.510515512777178,0.749439811539708,0.505010622962092,0.605271870001429,0.510515512777178,0.505011203769205
"142",0.490677340285747,0.531313019249727,0.750524377940419,0.538555502010259,0.629704233506795,0.531313019249727,0.538563591587302
"143",0.523453411549003,0.520598223438509,0.747404477079466,0.521778571073748,0.627506898062221,0.520598223438509,0.521779700052835
"144",0.489733520369478,0.532580735511435,0.770427194774237,0.533430367122887,0.631733330520761,0.532580735511435,0.533425679500203
"145",0.536346956593708,0.494685098342293,0.74735362309718,0.503052323717669,0.61870724153165,0.494685098342293,0.50304999236482
"146",0.520441917975399,0.517060548084732,0.719056106882488,0.515449579966873,0.604481806211261,0.517060548084732,0.515443844943314
"147",0.516016872727273,0.559889454545454,0.763460654545455,0.563586909090909,0.622979490909092,0.559889454545454,0.563586909090909
"148",0.524712250712252,0.51740398860399,0.748947008547007,0.511023361823362,0.618932193732195,0.51740398860399,0.5110301994302
"149",0.523182052030268,0.518548337007257,0.746366799443577,0.512409895102723,0.615517671751567,0.518548337007257,0.512404621527203
"150",0.504547051732105,0.539885140196525,0.771565024139086,0.532646803279707,0.609076703887449,0.539885140196525,0.532651322650294
"151",0.527392319455316,0.514680917878792,0.754555715351987,0.516269843075859,0.63121916586263,0.514680917878792,0.516265860807195
"152",0.500411015449934,0.544724613751621,0.757807524472224,0.547487911310295,0.618447930180445,0.544724613751621,0.547487911310295
"153",0.540714773170416,0.501143200683369,0.739746012144621,0.500998704759429,0.603607639598149,0.501143200683369,0.501000445674175
"154",0.540744524622776,0.504307109075893,0.765364602882665,0.502698394452367,0.609855913595076,0.504307109075893,0.502701913332331
"155",0.520655912615046,0.520537679733968,0.722531988562826,0.523112529144118,0.598765580180739,0.520537679733968,0.523105675064055
"156",0.524025835312446,0.518947533159465,0.754970064805327,0.51630585646871,0.612631384147196,0.518947533159465,0.516291005961908
"157",0.521955568008201,0.516441082230556,0.734734734734734,0.53031081320555,0.632923593449908,0.516441082230556,0.530305425042267
"158",0.531635973140823,0.510145538770801,0.751723394964878,0.510624020830874,0.621939577170849,0.510145538770801,0.510625739928096
"159",0.502957572074994,0.540888146235252,0.754427151662455,0.542516537085885,0.601574763279152,0.540888146235252,0.542518263295267
"160",0.509256574930849,0.532230320683135,0.75005656037863,0.526279827783596,0.610648585535778,0.532230320683135,0.526278122445547
"161",0.490283691782486,0.536053193217013,0.773477334948879,0.531622920628265,0.611513525778277,0.536053193217013,0.531624648279086
"162",0.542292886603777,0.498646151499288,0.761743465644143,0.498697578096199,0.628330161063479,0.498646151499288,0.498698733750062
"163",0.547478872833205,0.503173257189007,0.751431455683425,0.503687231403768,0.634079201638256,0.503173257189007,0.503690115658621
"164",0.554469782333861,0.510350821744625,0.762308992469622,0.498845137323878,0.634442734385017,0.510350821744625,0.498843992194799
"165",0.526798545454544,0.517078109090908,0.759577599999997,0.517250327272729,0.621462109090911,0.517078109090908,0.517248581818183
"166",0.538939869596717,0.498967759042761,0.738769644539777,0.505124508146654,0.614125365190749,0.498967759042761,0.505129835078199
"167",0.529505950234403,0.505382858516647,0.724571462916216,0.496071042192572,0.601706935929804,0.505382858516647,0.496073446327684
"168",0.514819374880831,0.524367416791066,0.735264915291281,0.517555026949601,0.585909706042383,0.524367416791066,0.517549795145814
"169",0.509161553897533,0.550814860715317,0.748625887003898,0.535878249445488,0.591455220788766,0.550814860715317,0.535880651216074
"170",0.52377992946519,0.514882460030874,0.749953975494509,0.50034052117789,0.603155656682458,0.514882460030874,0.500336911412753
"171",0.544528324941442,0.503050130028219,0.76017632195356,0.50250949851528,0.622466294103541,0.503050130028219,0.502507769416624
"172",0.511402575308311,0.525487332959101,0.737348169423466,0.52926810229142,0.626364480627791,0.525487332959101,0.529265806393845
"173",0.521043049227487,0.518166863539883,0.745985336102186,0.528104656195077,0.620670654640756,0.518166863539883,0.528104082220683
"174",0.519967901999053,0.518666819735169,0.739938934944726,0.519356787602379,0.6241878382437,0.518666819735169,0.519356207797449
"175",0.524123445777431,0.517496950719993,0.760086517631213,0.512436625038684,0.618869581839035,0.517496950719993,0.512429229396879
"176",0.509381818181817,0.549431854545454,0.72898676363636,0.554099781818183,0.618430836363635,0.549431854545454,0.554093963636365
"177",0.536633198890129,0.504095654910039,0.754079922194569,0.50808318315741,0.647995652049543,0.504095654910039,0.50808318315741
"178",0.522004582087611,0.516023379324432,0.745471300440104,0.506589942619451,0.607940196096637,0.516023379324432,0.506594585058774
"179",0.492750053634504,0.534807293333381,0.756904468263357,0.519814802163598,0.591959499059749,0.534807293333381,0.519815401431772
"180",0.523485101974408,0.513998843251362,0.738703590635167,0.492471360122528,0.610797777110865,0.513998843251362,0.492475959520697
"181",0.524081298962032,0.518777617948694,0.755755859345804,0.520335664078356,0.629715101778934,0.518777617948694,0.52033796377744
"182",0.533076298701301,0.510712643570303,0.759130320546504,0.501165922228061,0.600818256887621,0.510712643570303,0.501164749268073
"183",0.502308134191173,0.54058708639706,0.746471737132353,0.54450137867647,0.610728400735296,0.54058708639706,0.544495634191176
"184",0.529088363863565,0.513027650639095,0.757368551281859,0.515004310349696,0.622150113153741,0.513027650639095,0.515003745428373
"185",0.530498725491,0.509459676032565,0.744506275450698,0.521586520970614,0.624888429283174,0.509459676032565,0.521584766254229
"186",0.540678457625226,0.499902169051877,0.75441986247764,0.502372982819021,0.636226101296958,0.499902169051877,0.502371818164877
"187",0.519655563636362,0.520811054545454,0.748462545454543,0.515731781818182,0.603495563636364,0.520811054545454,0.515736436363636
"188",0.528673048212874,0.485398591923577,0.746058104537073,0.520743066540908,0.622282872129188,0.485398591923577,0.520752190638905
"189",0.521759580737181,0.514518898731327,0.733789692965994,0.5113964792433,0.618167508069964,0.514518898731327,0.511392960363336
"190",0.522063396609519,0.514857937266486,0.722805035875814,0.514111953574092,0.592275610391868,0.514857937266486,0.514110810304065
"191",0.523835963168212,0.52152046288854,0.76229958966115,0.525051586126506,0.624699766393578,0.52152046288854,0.525053348750418
"192",0.524552195574092,0.487943459622292,0.723532614992469,0.504646043332175,0.59216313289306,0.487943459622292,0.504641408874986
"193",0.510638949464413,0.52646620694756,0.733626407153035,0.530934542609535,0.614447291205126,0.52646620694756,0.530938587398056
"194",0.529219638025643,0.489648616993572,0.742514529537259,0.503888556084539,0.608646607322395,0.489648616993572,0.503889139951819
"195",0.520637332677823,0.524526863875818,0.771219821436762,0.530574632070579,0.65568651342988,0.524526863875818,0.530571103617723
"196",0.523838826554464,0.517726741467976,0.741978728377746,0.524290556334736,0.627448574100049,0.517726741467976,0.524291140719963
"197",0.534632972322505,0.509361040180799,0.758970385371721,0.50676234921194,0.625792022541165,0.509361040180799,0.506759414164539
"198",0.510832990499244,0.531358835656105,0.748541113457112,0.52126988012707,0.620463965020724,0.531358835656105,0.52126648011959
"199",0.485530326084953,0.553704651505928,0.731783369298585,0.546994595990337,0.59501627658201,0.553704651505928,0.5469934432579
"200",0.526815662224318,0.516319141408184,0.760091991980188,0.518077013798796,0.637719070645123,0.516319141408184,0.518075244722254
"201",0.529441048971402,0.51445363912622,0.747850482926995,0.509305049376736,0.607308534793484,0.51445363912622,0.509302692773121
"202",0.515556023550096,0.525261348100479,0.741195181344048,0.523144439994661,0.605685443221522,0.525261348100479,0.523141562979024
"203",0.518075420977884,0.522899029860379,0.747140070823878,0.522184912115678,0.600875615559121,0.522899029860379,0.522183759383241
"204",0.527060199835069,0.515737829565979,0.760888326333354,0.506982494971408,0.606061836736305,0.515737829565979,0.506982494971408
"205",0.537666566194983,0.506057525577302,0.755111162556691,0.507949678586123,0.596565702176719,0.506057525577302,0.507947386456494
"206",0.524789880952382,0.51597619047619,0.74727738095238,0.514969047619048,0.594265476190478,0.51597619047619,0.514965476190476
"207",0.529045582903826,0.508594202848044,0.730644893369622,0.518591635680609,0.633514196668256,0.508594202848044,0.518594539716173
"208",0.532976961909557,0.509702740276475,0.735150869932707,0.506329355090503,0.60306520222991,0.509702740276475,0.506323004373911
"209",0.530950361973985,0.510340053647137,0.750290444463672,0.5046523030775,0.613546768192439,0.510340053647137,0.50465287992847
"210",0.518760322047896,0.523146019442985,0.744407326777269,0.52906829442234,0.640979233916371,0.523146019442985,0.529066534982358
"211",0.516581164300926,0.529692692724198,0.77442062967509,0.534024346317803,0.640336367589066,0.529692692724198,0.534028426185289
"212",0.517840018320697,0.523942146670547,0.751189175520875,0.508112514849784,0.602127157095216,0.523942146670547,0.508112514849784
"213",0.537960954446855,0.498043503482317,0.733542635686166,0.502773900723181,0.621222508557841,0.498043503482317,0.502772142864675
"214",0.537445720881652,0.506370353066197,0.755205756792897,0.518310041407864,0.626421105186978,0.506370353066197,0.518318629875956
"215",0.530075280511656,0.513083457532753,0.758862915172917,0.514629796223445,0.632025099471424,0.513083457532753,0.514629796223445
"216",0.534724894190069,0.508901088330673,0.75030689459315,0.515577763425488,0.63521455138423,0.508901088330673,0.515577190860949
"217",0.543629657841333,0.497846242181702,0.773333919862384,0.48970352114225,0.604927538580684,0.497846242181702,0.489708151634737
"218",0.543616323612275,0.502998470578764,0.776358841049096,0.496996794370972,0.646978327674949,0.502998470578764,0.496997386252255
"219",0.53165805267726,0.507308459618118,0.735824525335158,0.514499320073879,0.626873975484454,0.507308459618118,0.514498723123817
"220",0.523547345454545,0.51789847272727,0.736290909090905,0.530938763636364,0.632506181818183,0.51789847272727,0.530938181818182
"221",0.510237938360587,0.53031657881526,0.742984213640277,0.538414819994261,0.623618357358005,0.53031657881526,0.538418741932012
"222",0.532901503704649,0.512853625457392,0.769508565291002,0.502066797436785,0.606180936083451,0.512853625457392,0.502069073018879
"223",0.554426454790238,0.514706019132126,0.746774883621435,0.524358115806558,0.615733312871167,0.514706019132126,0.524362766298812
"224",0.528445264188251,0.509723093777844,0.74775080866879,0.514087420592133,0.629831355431746,0.509723093777844,0.51409377668838
"225",0.537767452338712,0.503814592661431,0.746146264537747,0.504715721888993,0.627421362394755,0.503814592661431,0.504703331362115
"226",0.503477427952691,0.543873333603468,0.768005636821228,0.534764149456805,0.60538424481453,0.543873333603468,0.534762461111788
"227",0.523036978645636,0.514220335368261,0.733762706512122,0.517055329517992,0.604755154775836,0.514220335368261,0.517060631876128
"228",0.534847034324686,0.506880776684556,0.750944534511032,0.510105704010137,0.629646970035779,0.506880776684556,0.510128997093023
"229",0.521210144132368,0.517683767575226,0.735617774893965,0.521533976784241,0.617519644654794,0.517683767575226,0.521540536930043
"230",0.519836451005338,0.520377061003264,0.74105591435441,0.515847860538829,0.620227843382852,0.520377061003264,0.515844966481024
"231",0.512323043871551,0.52597354138399,0.73216191768431,0.50911804613297,0.572445725915874,0.52597354138399,0.509122568973314
"232",0.533124863893728,0.503344811628919,0.726667982360629,0.504248784117305,0.603056266332753,0.503344811628919,0.504256156540359
"233",0.522175520770578,0.516544050985041,0.746399029524858,0.51021537388912,0.5996240227692,0.516544050985041,0.510217128605505
"234",0.52199640476423,0.518790592586967,0.744592377183877,0.517239529267655,0.610519741847122,0.518790592586967,0.517240734913453
"235",0.540939818024813,0.496983369726073,0.762926321090886,0.512589127712639,0.63766171196499,0.496983369726073,0.512587977863097
