"gePRS","lePRS","PC2","PC10","PC20","gaProp"
1.00313596563062,0.99446590487844,1.00025492241184,0.99964561112701,0.997857724689851,1.00545670008698
1.03566376960259,1.0322519090773,1.04960481730738,1.04840153447954,1.0083933083727,1.03502532075541
1.00998639395246,1.0066002938402,1.01697118769594,1.01542637333748,1.01774381364346,1.01039220849433
0.968490248041218,0.969044582327888,0.970211000248467,0.969978893034464,0.966698002015679,0.967496296524344
1.04155925541354,1.03728486150931,1.04245830196877,1.04144478677946,1.04014826604836,1.04426318120118
0.952740054257191,0.956443967731495,0.960785633058425,0.957676206580759,0.955186415029352,0.953510355844616
0.994674890102221,0.98851328253121,0.990460871650104,0.99333468300145,0.994442119896465,0.992817329497915
0.975551155134664,0.979163633637752,0.983136293391617,0.981958703087156,0.977521337261479,0.984034832921944
0.968370542182165,0.966287514834704,0.976659913748443,0.970716497137534,0.980763673912366,0.97187302738931
1.00192637863525,0.995764633932578,0.988979630739521,0.990892758912218,0.988589048766494,0.997343293754053
1.06244703319419,1.06174203606095,1.05472642895172,1.05560026819576,1.05782683640647,1.06641872467192
0.991247796522633,0.963802734417504,0.980749920873875,0.989693497746228,0.971973049451272,0.991076155666054
1.0476297111275,1.04848089870717,1.0506015519011,1.0540845856419,1.05715705002206,1.04942021137665
1.00413347020243,0.942130172574851,1.00866401018346,1.03105370365123,1.03379111006698,1.01229927976752
1.03470540809406,1.0681914649415,1.03971352157258,1.04069497623726,1.02879543131437,1.03096650276321
0.977505193003769,0.983192896163593,0.974000948008085,0.970572319396793,0.967317915787948,0.97758647806871
0.951723389652619,0.971616556050517,0.968988509407122,0.974322822061735,0.974274553066107,0.963740410204413
1.00345535597723,1.01053010239012,1.00789026711267,1.00838222322996,1.00516513772211,1.00536381424365
0.957762591610732,0.961019972480077,0.950930020040901,0.951644887657262,0.950442782950041,0.956316050944631
0.986830479312203,0.946850536119581,0.975380340748393,0.970885065624776,0.981134237529093,0.990038529246763
1.04655180067763,1.05203127235646,1.04268333609483,1.04408711050881,1.04342366647692,1.04607056856968
0.983284903202981,0.971258430711948,0.978560206495877,0.97871108970387,0.981789186861483,0.9857517837295
1.01196495874319,1.00621981815516,1.0006618860267,1.0039799157031,1.00609757583478,1.01330839146277
1.00599555212305,1.00202136052828,1.00787333813623,1.01140490127748,1.0052009797531,1.00890472923331
1.01877190367634,1.09941521126701,1.02543867109079,1.03020486226359,1.00518363094129,1.02417894764517
1.02763721556748,0.985265894179816,1.01875282145531,1.01023612209363,0.967167671660017,1.02599244457431
1.01022788804892,1.01676879614908,1.00608483602916,1.00418664744275,1.00503293290479,1.01096488323975
1.01032089135719,1.01764232675866,1.02040245998806,1.01633708280968,1.01965551802867,1.01262765182303
0.96867625478911,0.978795625679297,0.977917363417748,0.980855658003857,0.953563547071034,0.972705201521711
1.01128752430134,1.02404409197282,1.00978966603531,1.01182958918657,1.01932838502597,1.00854999429705
1.03045922178037,1.0359124697482,1.02921858790089,1.04181562592281,1.05344808035177,1.03283414049419
1.08377040200109,1.09076576294521,1.08114089010103,1.0776490774543,1.07277381295606,1.07303739814185
1.00893914165482,1.00798722380116,1.0200256060222,1.02204338354471,1.01648069903959,1.01838757829549
1.04401093587265,1.04776630991436,1.03733763904397,1.03567088771079,1.03185062658817,1.0441369457803
0.987341443355649,0.989358829984167,0.987470997525446,0.991891277126454,0.994020677638183,0.987377038828474
0.994688958570899,0.992683277764572,1.00068316272599,1.00545430813912,1.01067530723593,0.994718099297648
0.988500880302472,0.994471937418862,0.989619589958557,0.979646413081003,0.974561661725568,0.98604774743261
1.04445375236486,1.04514894226338,1.05256926202193,1.05156115786136,1.03661474041693,1.04447528585113
1.01969572406717,1.02045428944866,1.00537766955747,1.001581801419,1.0022403500792,1.01444435622625
0.963987726593368,0.979860853648162,0.964669005024894,0.967405339523003,0.973647364803802,0.961637296994518
0.9952929996306,0.989729631007114,1.00007210651209,1.00085707622324,1.00880144272207,1.00177908874779
1.04002014537935,1.04216200380026,1.05527593608426,1.0571667150126,1.05692461551551,1.04696001778058
1.02725554199768,1.04049155727168,1.00534322096569,1.00134555844639,0.996975086172477,1.02085298766537
0.971336422764389,0.969670633247707,0.985361629415454,0.948466530620631,0.968575841503102,0.97076337321032
1.02029467367495,1.01295648332635,1.02306312697984,1.01891471063023,1.00833200545549,1.02785343187864
0.986215637052467,0.983155762449173,0.985741411725331,0.98564828574576,0.980818178908333,0.994275646874255
1.04199430408087,1.0411013192222,1.02244869930439,1.02578106999435,1.02813245221938,1.02917552029975
1.03021095731201,1.03525162931465,1.01198626590087,1.01188164802406,1.01312474392051,1.03002811199176
1.01573956279959,1.0158776403922,1.01793601578239,1.00720642804821,1.0085356882506,1.01890375154928
1.04475898849808,1.04651645365636,1.04468036555186,1.02947931490948,1.02684090636566,1.04930520377221
0.997998927918896,0.978728023276588,0.997684432235736,0.993348020368698,0.99579112150997,0.995602370767421
1.01196302814749,1.0088248077776,1.01213273130764,1.01466109330719,1.00709128915307,1.00570413563829
0.995198420676368,0.990808417616915,1.002588758561,1.00188742912473,1.00468414856127,0.994865060957927
0.978731684548244,0.982500193238343,0.970948212569118,0.985326355811169,1.00124686517905,0.968402093761052
1.00129138433316,0.994862066906245,1.00943953478842,1.01516051662406,1.01256520687387,1.00413034916507
0.984718417489796,0.98537215885086,0.973859364042318,0.970529944500145,0.972749653152301,0.988987145187437
0.940191006485402,0.948241364447624,0.941838613119563,0.940677163485446,0.926922445815157,0.940119843850458
0.96028619193863,0.964162764950547,0.954005242852414,0.977376315455581,0.988698747565466,0.960550014345692
0.970781860772316,0.973154145090649,0.973803792700447,0.975526938897384,0.978752145025853,0.974329394057705
1.00771959231938,1.01069634336207,1.00308038320206,1.00248899427803,1.00693092824968,0.997373089725489
1.01748990243934,1.02355850752528,1.01759362352049,1.01610883936807,1.01388538618461,1.01685882591545
0.958838788162717,0.945664606315165,0.969831483206138,0.973744618443288,0.973032402596558,0.961314035181905
0.990330809978436,0.986658222056667,0.992584949583043,0.993608638931586,0.994589651069255,0.989665142090085
0.991821221541949,0.993763849841346,0.988327698318263,0.991608118615637,0.980060842364667,0.988375226753287
1.02652863687883,1.03005655996406,1.02295593620189,1.0240462389516,1.02372426039265,1.02737610400741
0.972892573848254,0.97168356581889,0.975476945818198,0.980254786005145,0.976261706649215,0.973676864095656
0.996777337322053,1.00125533581324,0.999019558398193,1.00357277915534,1.00579332923068,0.999384432677462
1.04064536526106,1.02608553984338,1.04034537236387,1.04054629288607,1.03783574555639,1.03990046391596
0.990285408999484,0.983178455241617,0.983942582286339,0.993327888120119,0.98246713847794,0.988589136953841
1.0232722652321,1.02385299765141,1.01349403253144,1.01456330951386,1.01926167087181,1.02121751036784
1.00440212812772,1.0050686574162,1.02113017055634,1.02713210046084,1.02244637650467,1.00334087093278
0.991798095257438,0.993366901850271,0.995957686867318,0.995398539576675,0.996051923390312,0.997194894200169
