"gePRS","lePRS","PC2","PC10","PC20","gaProp"
0.984684357880111,0.98752738483066,0.973706611674048,0.976662822871957,0.976506627042848,0.979368852285336
0.967242630643895,0.939290516276801,0.978299923035853,0.945970980117552,0.95635580871442,0.970899113608125
1.00023875778117,1.00317721037107,0.972380552397162,1.01869151111736,1.01384191982824,0.997900518915911
0.972405875769737,0.963794373751893,0.974647502695942,0.97655485587202,0.970321945773919,0.970755423304446
0.99792236870101,0.998750053889814,1.01598472915382,1.01390587282672,1.00398121131838,0.999548659406264
1.01148836708866,1.02348277258555,1.01628733261369,1.03025093880234,1.04218735990784,1.00773902124994
1.00147617752273,1.004949457659,1.02285359227658,0.97515438533437,0.98541381993107,1.0013170996537
1.00177885703688,1.00293809730521,1.01009384527672,1.00967029184713,1.01493206455362,1.00283643378254
0.965804406608077,0.961465909354153,0.974813699230083,0.968378788622284,0.966800738959631,0.9753780036189
1.00956388259937,1.01976406118455,1.00732810884704,0.996690887998662,1.00532886345897,1.00579688563731
0.966427341210923,0.903791333471503,0.976493687728819,0.9801423912657,0.978268326786711,0.985611219664066
0.94348435299591,0.940447988123261,0.953158621763543,0.952862117483221,0.959069227371042,0.942200676226018
0.953449055934248,0.970149721709685,0.963973714160323,0.964304857449424,0.968215456558476,0.952441511466543
0.969366269261417,0.968818324004739,0.962481747895608,0.960570964984332,0.960662391449589,0.966084871807915
0.968221886475528,0.972621412219834,0.957446832438361,0.957507701238226,0.965467766497409,0.966069695561495
1.0171519804329,0.995165095501698,0.993600460673234,0.987921841259152,0.99216450570842,1.01553260397679
0.937865087059075,0.940993335291547,0.943540147407781,0.962480439868687,0.955409541614865,0.937508140146131
0.9796311984125,0.969865891727805,0.963456108453499,0.970847321240629,0.992965227218625,0.980704828621434
0.96846909216158,0.96877528905249,0.98290615554058,0.9862863205583,0.99435194755075,0.970294509621384
0.948189008235252,0.945383538501038,0.940112140368976,0.942804164435454,0.945746902377518,0.939085122738748
0.99838363318649,0.981731680598972,0.999012252185622,1.00208853145444,0.95565986742802,0.998571184135009
1.02367994574897,1.02913853470868,1.0259989736909,1.02702607768682,1.02975737236422,1.02526986463987
0.998559003050694,1.00033337073581,0.987408881703912,0.985737941989648,0.982860343075441,0.989061025697365
0.914507651664755,0.920605956506301,0.914083247943661,0.926416897670612,0.953091928839665,0.913737993532862
1.00433637802359,1.00642216046332,0.989928363720894,0.990444495272855,0.98198154818246,1.00368297756715
0.995956806942204,0.996773994417148,0.981913656395514,0.988363388695426,0.973444359879342,0.979886649905332
0.932523182112508,0.948299186968957,0.926828715308025,0.997190720293319,1.00843795587198,0.924452191492442
1.00796454224542,0.997224894794321,1.02166718186992,1.02578670557173,1.02214073644007,1.00736295685116
1.00780574845736,1.00939178737533,1.00483446423699,1.00212609206112,0.998629489053891,1.00778492678998
0.973099597710436,0.962718599067271,0.984538591827483,0.993983372643269,0.959627353644255,0.975694127480724
1.01037942868043,1.00711027358259,0.998146852507391,0.99620198906153,0.971136399508963,1.01093901624797
0.991643318776257,1.00082732523955,0.967958038795253,0.964753161985467,0.95748035835218,0.991161215419102
0.945217279187666,0.938231311064076,0.952548520837273,0.953566200226647,0.949458371265482,0.947865732728146
1.00378650584065,1.00961399098094,1.01260561630744,1.01408740194372,0.995462646572376,1.00396096361206
0.937040975744468,0.934478977276741,0.939433275579187,0.943964763426236,0.951852627709486,0.935891033646792
0.934563883183088,0.936813840442245,0.933144368981786,0.938458957779244,0.93738718725823,0.938438091308306
0.986791631157753,0.98622409976973,0.978328442904092,0.928087143980513,0.943361272133495,0.986925608111177
1.04573325402761,1.03174834724666,1.03667742531022,1.03955332925507,1.0456004287839,1.03531936046683
0.980320556425965,0.979688717261352,0.992504156135075,0.998246038731255,0.999250117096461,0.9885077946759
1.03904187842789,1.03701755443604,1.05684033883991,1.05861014133377,1.06103346057599,1.06099332732432
1.05683666252795,1.06700975756558,1.06694229733277,1.06654635153918,1.0793149956899,1.05465176067936
0.979606089867068,0.986081821941328,0.987197051832951,0.998969067795215,1.0169164921281,0.985313864808191
0.967632776841839,0.968380007230527,0.953148414359588,0.94764976094931,0.944416978748002,0.96417901607969
0.945004906929926,0.954063409306744,0.966966270931956,0.930431931369692,0.924703991840866,0.944859812727341
0.994424223566884,0.993038982435678,1.00057280436596,1.00472987806049,0.996456371740897,0.99220026579559
1.01500081349627,1.02339360683095,1.02462191770012,1.03238508173286,0.930306203120374,1.01307301440402
1.0709902181267,1.07099028242384,1.04609450849009,1.03640211109077,1.0101566325756,1.05868439988605
0.990681909385027,0.995256609854906,0.997693392839394,0.994798253986067,0.988902626886219,0.996119504589789
0.98935452365166,0.982881855831227,0.981932922820707,0.978031081327131,0.987529937739331,0.97544003909979
1.00861740912176,1.02163368074473,1.01944101199748,1.02438979309109,1.02013334946425,1.00804214104962
1.04881667101152,1.02518810723336,1.04518226209375,1.0503774814638,1.04017354834425,1.04541853153002
1.0043049417388,0.987168557669832,1.00005685934779,1.01024097284583,1.03951321640889,1.00005268951752
1.0289995233436,1.02041822737019,1.02319024318978,1.02072251849638,1.01769760479312,1.0154768309777
0.957024581888186,0.983345111784459,0.972205002619633,0.97431398059789,0.976288851487885,0.961985891564774
1.01401214249362,1.00759535991943,1.00556120236708,1.00642389980696,0.998279779793575,1.0137868509872
0.962081536144159,0.965682459380357,0.975225152231148,0.971933584561119,0.971353273538647,0.963998173911752
0.972676951033177,0.968731303458051,0.974293662545118,0.972357548271041,0.96755152564872,0.968488605964975
0.955040904640403,0.965522294875902,0.955777558553875,0.954755811653295,0.95213992922409,0.952418955363057
0.968141307166625,0.980194160611046,0.97088366583429,0.975299380593328,0.982047230430317,0.975291481957343
0.973428139481647,0.976373791354889,0.959951533015281,0.957383986827581,0.953576234276978,0.966855023127393
0.975586322509713,0.980170551838748,0.95983902916903,0.960777515788892,0.966736736138257,0.96594960182971
1.01048724851687,1.01505844027326,0.989267404730119,0.990243327922969,0.978629845277498,1.00610011032862
0.985036534971844,0.985050310678757,0.994710137840016,0.998040034983621,0.997364894041549,0.985308047723868
1.01065089455353,1.01061884125625,1.007517313446,1.00841613905318,1.008739640873,1.00766974763213
1.00966255171016,1.02384773521887,0.999450830301632,1.00577771442876,1.07714675097965,1.00965107095509
1.02052898800452,1.01819335906352,1.0162815813029,0.997858290476184,0.989296780096646,1.01722575241666
1.02317999274708,1.02322108838988,1.03131963605872,1.03300170111973,1.03174080234404,1.027800789441
0.970347923623178,0.9378645088424,0.962556561379846,0.938364364289399,0.93749616229684,0.969284878885392
0.950830654068225,0.954181744510901,0.968573066075789,0.96709100962787,0.967126399470254,0.950086349158092
1.02623130489982,1.02253585165222,1.01810356326554,1.01225692018317,0.998825035211527,1.0264807890888
1.02216302405817,1.03362760935266,1.03495785572367,0.891939950838138,0.963443944795581,1.01828496551965
0.88378865147087,0.889996729677901,0.870338783075666,0.961890509757,0.953800610755004,0.885761540887728
0.995969586017499,0.995999163008928,0.994106869647673,0.99485574587747,0.989850214700773,0.994998292317556
0.999401186737353,0.989778644075682,1.0058631186109,1.0044791792166,0.997607167510626,1.00854464151901
1.05252395087651,1.04995475547672,1.04243870835123,1.02879990739656,1.00653879551737,1.0399695010997
