"gePRS","lePRS","PC2","PC10","PC20","gaProp"
0.995355499586536,0.989655754171793,0.992239866888209,0.991944210659432,0.981028119296866,0.993144834794941
0.98092195599007,0.981142937495124,0.983508326110199,0.983130355867728,0.982328230008281,0.980981217162555
1.0046071806699,1.00453674433623,1.00445889408782,1.00051832988409,0.998382533117154,1.0065146897962
1.00309016720162,0.999508460026092,1.0035992304758,1.00396731841049,1.00746738372314,1.00333273888931
0.98815181640652,0.98871866519459,0.987020283212186,0.985560165390543,0.984509519792889,0.987994065179461
0.990758390776271,0.991464782621825,0.993542416485428,0.99485286801868,0.992116593129864,0.990466412230746
0.991541122195272,0.998128228432801,0.995443523603524,0.996929880247876,0.998999974742354,0.992050874394723
0.948427142411642,0.942103360504909,0.954758939355282,0.951665740021583,0.947014436167644,0.948485837800649
0.972367810976971,0.969759967178421,0.975523572023944,0.974669908127983,0.98421291761509,0.974109659841086
0.94441993733276,0.943503554773597,0.945550276218905,0.936415031665182,0.947266850213292,0.944736094889416
0.944131140019103,0.944239726092594,0.947804838422752,0.946907572207736,0.953473332954917,0.943483128557886
0.988657326626832,0.989369081064477,0.988906875475767,0.990362892842872,0.991975612377095,0.988384563501438
1.01173962488279,1.00560178540305,1.01985947281286,1.01767328296057,1.01800088114851,1.01255884602327
1.00872595660496,1.00789981703965,1.00517917375743,1.00498673705966,1.00494450334973,1.00884715313292
1.01706297219391,1.01882808139311,1.0120406340674,1.00446904808038,1.01383159034537,1.01632646008282
1.01053645546667,1.00879724469453,1.00431807780724,1.00410866429609,1.00375370688948,1.00588035880748
1.01020488093144,1.01284145679687,1.00973981264529,1.01361210079585,1.01736663548885,1.00821784565182
0.976715119254883,0.976136300405363,0.978023150942904,0.978284953637211,0.981062452443916,0.976280479882867
1.00459119853832,1.00173206680193,1.00193464464395,1.00200162268455,1.00669352275959,1.00330178955838
1.02065878758899,1.01685280597541,1.01759957082178,1.01941842611558,1.01887924208581,1.01989851294564
0.981390962427966,0.984255578517494,0.98086860789258,0.980439720647929,0.979376564985376,0.981056794091899
1.02664937174752,1.03349675983907,1.02574725629714,1.02603383003614,1.02756519302456,1.02607044922808
0.997130651912944,0.999289728299129,0.996574412225655,0.995151626235198,0.993577634837443,0.995876459447844
0.99152752393136,0.991388546511634,0.995369809770571,0.995243842890713,0.992147476724561,0.991043459362458
1.0429908175159,1.04598378827093,1.0413428267884,1.04196039513394,1.04467237873679,1.04288503649044
1.02493710144023,1.02729114156496,1.02203453436838,1.02403534783179,1.02274425408928,1.02171179964868
1.02824117952994,1.02353506784228,1.02153838580202,1.02066303006646,1.02191708696571,1.02780934064952
1.03706628106185,1.03629287090274,1.03527074887818,1.03483428959605,1.03297791780204,1.0353560592536
0.994820388676448,0.997205244574859,0.996216635817638,0.999535783919071,0.996361948133963,0.994550386118367
1.01228503309524,1.00884097402877,1.00823049018212,1.00764800579956,1.00744203011752,1.01178677677731
0.987120736835219,0.986024054191388,0.994686695146208,0.982776662416791,0.987850545280543,0.987989890931084
1.00493239863331,0.998433451097075,1.00722466535486,0.982193721088404,0.983748360460639,1.0048025979698
1.01980727379553,1.02490524120058,1.0205340374634,1.0152999372031,1.02187979240621,1.0196828690076
1.02019097002985,1.02040924244218,1.02272473161898,1.02048277674333,1.0179645245163,1.0201952411821
0.991839505771712,0.986617749631229,0.99299079454103,0.992380555383964,0.993516125537371,0.991778086684019
0.959347333409798,0.955258112457385,0.958042826257813,0.97181644618977,0.976926715943825,0.960292595428841
0.993055057834686,0.989242309974061,0.995979737036969,0.999776698498703,0.995803306602548,0.991064879702744
1.04078205172109,1.03795155635617,1.04147057038084,1.04060755830315,1.04100814905974,1.04078581526214
1.01888520709468,1.01701052311679,1.02149645555184,1.02322475956852,1.03927476066134,1.02248348633657
1.01076304690343,1.00756439703448,1.01027974869515,1.0001048808239,0.999989290954969,1.01109633315529
1.01022795513473,1.01902640716221,1.0128690526073,1.01050957699164,1.00921031831019,1.00797286315635
0.969876080994875,0.982417411225204,0.982323784244912,0.981788182819529,0.982578895176733,0.969359107302296
0.993099321653096,0.993028855670392,0.987947169571704,0.986417316146368,0.989432771293828,0.989042819887848
0.961265078674327,0.963988059567518,0.964316398113239,0.965772439153333,0.968977194343449,0.961225477871089
0.979335750864077,0.980882563389399,0.982002516498979,0.982822038053244,0.971258555602556,0.979347505091716
1.01600224527234,1.01417527626523,1.02005210663126,1.01923800466116,1.01434612204553,1.01602693450784
0.99178362394571,0.999992569446861,0.994483396099772,0.994012100195581,0.987829454423765,0.990323540868619
0.997906657243168,0.99972370839938,0.996296293801635,0.996817775681789,0.997869197132215,0.998017126729606
1.03518034976989,1.03499521936825,1.03063557442134,1.03136645008244,1.03174588265791,1.0354596689309
1.00782181677424,1.00710720143188,1.00723334021814,1.00675178680021,0.999296297359689,1.00793685368331
1.00127688255359,1.00062391118692,1.00250683758539,1.00168618219144,1.00181734650783,1.00196766427788
0.994628260842267,0.996957696153406,1.00390959654259,1.00572022490447,0.999921558992943,0.99695676649724
1.00499389476249,1.00641071883871,1.00423542620405,1.00324859307098,0.994937141787943,1.00515926739413
1.03122892545956,1.03154836189885,1.03064274468998,1.01826940784221,1.01551984356643,1.03009240419938
0.996387739735984,0.995401631293934,0.994353428013417,0.993174799987241,0.987592805435993,0.995643808491334
1.03151517333246,1.03100200605744,1.02872074921687,1.02786491923496,1.02656718379049,1.03007513934478
1.03405423114404,1.02340448775582,1.03625114980801,1.03031371261775,1.02927193404674,1.03491355679594
0.955337190395019,0.953807345349679,0.953685404877382,0.954259631824781,0.94519420148221,0.956690405655083
0.966525463724775,0.966094957128358,0.973239844816857,0.96458765767827,0.968026130002415,0.968430316752024
0.956862167783462,0.952367616682253,0.957562744482897,0.955856238374659,0.954330576286165,0.956559251526684
1.02626731272181,1.02922686001229,1.02446287887762,1.02109285671783,1.02165763690495,1.02113486077404
1.04110280158999,1.03981733349632,1.03896648594319,1.0383719003369,1.03872914416548,1.03907187300152
0.953562758068134,0.960906939981673,0.95875765235516,0.95854371914944,0.966619805418881,0.956261782177129
0.993132288364402,0.995363807470093,0.990379627683144,0.991131268172798,0.990684478417335,0.99322026874393
0.970258646585667,0.968356270796558,0.97211394795408,0.968401636078868,0.969476631099616,0.970770569808211
1.00666307234618,1.00306383346658,1.00683183340233,1.00773742756717,1.01027713289848,1.00537817991652
0.997918517380711,0.998900740235243,0.998227817064404,0.997956690659669,0.997676594477195,0.999596525766862
1.01554556351034,1.01680838928408,1.0137041236193,1.01417891534017,1.01697532526144,1.01621708130638
0.97162196955585,0.971014621126996,0.970937030409515,0.9706910812426,0.966762561677883,0.97201111818979
