"gePRS","lePRS","PC2","PC10","PC20","gaProp"
1.02595108056228,1.04565187251916,1.03826714206746,1.04263626782848,1.0423810670786,1.02381733400215
0.952082731742891,0.953670061846037,0.960067814009804,0.981682510177141,0.982049182326872,0.958587427503634
1.02351974318898,1.04601102299999,1.01904649620016,1.01055120863081,1.03021527234334,1.01890017235319
1.02079608763445,1.01788397917693,0.991459677149773,1.01590930789718,1.01635497859975,1.02177232529055
0.952156408480706,0.957970314279921,0.951963035037665,0.959760485713868,0.963980803312977,0.946830263381179
0.922313253003127,0.900527338415717,0.936312434015625,0.939717345809258,0.969155727375478,0.922040977329033
0.899402334637866,0.894082123767224,0.91640921196443,0.915367120712329,0.921502249659259,0.912956707160536
0.979813382734616,1.01826643761723,0.977515448890977,0.982521150172531,1.03004565126795,0.979044176639975
0.91424929401456,0.905714396987099,0.909348450635368,0.910738021945853,0.926980990624433,0.912677287795794
0.940936908054371,0.928010136128274,0.94879888358303,0.944069749422024,0.938631838533093,0.941006838710674
1.04053087696221,1.02222347048731,1.0407286500004,1.03907802697428,0.999835283471512,1.04916969687418
0.930219891533228,0.91861191606733,0.940134247870892,0.940998032677846,0.940062869715449,0.937690986455536
0.986624479907654,0.98710292960434,0.995574230571297,0.987723884417934,1.01110547237674,0.983065417113288
0.964879754948943,0.967341811333407,0.966760096404541,0.945372182421049,0.946655446753158,0.962141427110149
0.994509593318262,0.986926950529127,1.00255063407347,1.00433371092743,1.0185043528499,0.994467058530848
1.00442382541226,0.986320523437445,1.01413901113631,1.00333742080901,1.01324695373865,1.00567899369602
1.03407985819545,1.034393448674,1.04187704042104,1.05349657929782,1.05822044137033,1.04449415292115
0.995132989791436,0.983123734745999,0.98582749791355,0.971373311938351,0.94690893487971,0.994711938566464
0.91996753783105,0.925001889849666,0.918433451384432,0.930687189342048,0.938203262693298,0.916223549482536
1.09602326772339,1.12137904459971,1.10109895514816,1.0975464674427,1.08639008937633,1.09775551729328
0.955225648450936,0.959413482200572,0.953029704328094,0.95691924006558,0.911392463271028,0.964135457362993
1.02920332725868,1.03988260877203,1.02483213121778,1.01212158745386,0.970155583816709,1.02885017706185
0.973554065399904,0.977467119301247,0.972095740152032,0.973729485585877,0.99056987436017,0.976221236148541
1.09979339094706,1.05633276262586,1.08044262255981,1.07300069173503,1.05127935894068,1.09891678430037
0.988276495866433,0.990483738442439,0.990916897033863,0.978454849091606,0.988297084433778,0.988497023739724
1.01274001724735,1.0105573482305,0.996080956456409,0.996475734335878,0.991707921896719,1.00192219254466
1.02218508809769,1.01714473626486,1.05190610330528,1.05208153592705,1.04361991881742,1.03036797268729
0.986695187277908,0.985077264141563,0.976865580242898,0.97518508224079,0.97903145990462,0.98754390191054
0.956735166093071,0.965502388199096,0.971368041605631,0.968740494172083,0.953680344583264,0.942822899089809
1.01162790080118,1.01517276814287,1.01818675246791,1.01962303612751,1.02174780977678,1.00903402579037
0.929870147433887,0.930762466301187,0.947460684146495,0.947779826134682,0.950744846018093,0.928680709784868
0.99712232379518,0.998543866299456,1.00300996788134,1.02516761915597,1.02339518430957,1.00884206272179
0.959744032097223,0.942491498658281,0.959368245899346,0.958022762949429,0.947682015372712,0.959319629375332
1.02105744115359,1.01222523079197,1.02653141374068,1.02412571217264,1.00653264254261,1.01896909098553
1.05287994316797,1.04353155924233,1.03699363469603,1.02713891370002,1.01614275043284,1.04903640315379
0.983187830975934,0.98896291234797,0.991670756996926,0.988583233439312,0.979255633411578,0.980310471380967
0.997517968260887,1.00759807007224,0.986303002117943,0.983579987260502,0.986926965149255,0.996485313390528
0.947406085598637,0.966829384146608,0.956266496199727,0.950329100799452,0.954066038650051,0.951292762602728
0.929887647421459,0.937915743257584,0.940403345807478,0.941771898798625,0.936637085718023,0.933194909425551
1.01881638711411,1.02709842987915,1.01055064610603,1.01481071270668,1.0135403771987,1.01692376701218
1.00925930486431,0.9954712894893,1.01183115459857,1.01735306751424,1.02077515751436,1.01266123345051
0.979935163259948,0.977009109917096,0.990054467740883,0.995537599645868,0.99683829751917,0.977392684010227
0.971411097609205,0.958971649852402,0.976490902104671,0.98239155025928,0.968401930156538,0.971310680762513
0.910177677915423,0.923722125255108,0.927324380549514,0.927479123012653,0.937464189669884,0.910928432382897
0.973198580518661,0.974780361424751,0.991726653030637,0.995076937228231,0.9952398059062,0.983321110949556
0.934671977243824,0.925654749509627,0.925835684739081,0.923529695774193,0.904174243445476,0.932560944953923
0.987219707284042,0.987069335230075,0.988215621374422,0.9841526203501,0.989141336134633,0.985657358523297
0.997284508903123,0.960943816149756,0.986974273207786,0.982374903851934,0.954437676721214,0.997408628955178
1.02054094800212,1.0151123485488,1.01820123228696,1.02026324353167,1.02204219196106,1.02202364459999
0.950519192249789,0.961546233021016,0.940928130653458,0.93859370897707,0.937324868016165,0.942789631855707
0.926865161640259,0.933814487973883,0.933243226946162,0.935347384787008,0.936450092974246,0.923954803319887
1.02418724665125,1.02771773201096,1.02567253310349,1.02666092026881,1.0317124606916,1.02759731936848
0.977080985288061,0.971818213303735,0.971422382711925,0.969957564558494,0.970309089065975,0.977293809065632
0.916678504963398,0.915378196054351,0.902958159788874,0.90588782726663,0.900543249309416,0.912897888510412
1.05037809560302,1.03854630174218,1.04932981904056,1.04495747444528,1.04376343860719,1.04460541101743
0.941884605049754,0.923265576425552,0.950577027613149,0.949289705290583,0.955788356693624,0.94997841286862
0.994279212641174,0.986796624622386,0.985001169681656,0.981766832791448,0.995726440422797,0.995211242654157
1.09595482565952,1.11229503422281,1.08330308703039,1.08435742100368,1.08347616664821,1.09717422692974
1.0023660941379,1.00992069254865,0.978862448296331,0.97694404092011,1.00315456258825,0.999679723237284
1.0070952617632,1.01370171041206,1.01213598962997,1.01247960054604,1.0110022392748,1.02439673299297
0.974817947793598,0.970859452493165,0.985837606407341,0.984592085651738,0.974394976986703,0.978971145140672
0.952724436987904,0.986214442532594,0.957289136533782,0.947861365397723,0.98574728284898,0.950851476266601
1.11089320020953,1.10884498837173,1.11683262039934,1.11206771020325,1.11433290850912,1.10994659088552
1.02900838973258,1.02602727198693,1.0303655389054,1.03286060938873,1.03266333802436,1.02366504669505
0.916736571161749,0.925131719324633,0.90868726982822,0.97011850382225,0.970546385894798,0.921886800958372
1.02196081805576,1.03117252224629,1.0323101496171,1.02726895570531,1.01663462534621,1.0202325913319
0.985352173983548,0.945859697851002,0.998062645154429,0.999011463727005,0.980440843520296,0.98275842185739
0.990374766181288,0.976996010695996,0.988769639186295,0.987370628413151,0.986218750718107,0.985787728476832
0.92347487393989,0.910968966111022,0.933441962831534,0.934965468283754,0.931718021019067,0.925138318719072
0.96767069890684,0.967807684956525,0.964290928172225,0.940204426132716,0.851832504975395,0.972578323156619
1.00608352262068,1.00511438767791,0.999859471761142,0.999930721814218,1.00213755503221,1.00360819650692
1.00202205937368,0.97767089370672,1.01620974100726,1.01289727035515,1.00119425768981,1.00191942819897
0.995517500855494,0.991653524022695,0.982331713244631,0.98136372879068,1.00361396143262,0.997179743466173
0.97200870477886,0.971862060588802,0.975899324381046,1.00063083868573,1.02671173267374,0.965230652552712
1.0574539596668,1.05652444304971,1.05242226808493,1.04821979795774,1.04923031578509,1.03955024009762
1.04062797987508,1.04106398455817,1.02059473059734,1.02226557763212,0.981153678404034,1.03925240762018
1.03460797474511,1.04558404269911,1.03115981877085,1.03335990882544,1.03651603643981,1.03666003580682
1.01626911276248,1.01227990336449,1.01957261147165,1.01779692795517,1.04375508023443,1.02635594460669
0.939072463061369,0.948062793712032,0.960575744992862,0.964373397670184,0.984543539178291,0.939998575995142
0.958945230820481,0.958137262128418,0.960007413978756,0.960468721578654,0.973551524618852,0.95107987046038
1.02436985064138,1.00285033637044,1.01370105004422,1.01539764755988,0.938923672117173,1.01710383639857
1.01965393978641,1.00810499330541,1.02592949644927,0.978271343233563,0.995892285583622,1.02687407504225
0.992860203298425,0.997796415483089,0.976388961839831,0.989048291021288,0.985837411120335,0.976662998182632
0.958185888634957,0.94821980007236,0.995711710960444,0.995828382341488,0.980561974365465,0.957909535247074
0.910888003691904,0.914347324300223,0.910055284759669,0.908929346216569,0.922042307523474,0.910520669363894
1.02903864500766,1.03375157673486,1.03597400852105,1.04065698048301,1.02795566113932,1.03864382197701
0.965425735248452,0.90465122094201,0.979271769273731,0.968273732942861,0.963481974582163,0.967149958576012
1.1338311850034,1.12602835480207,1.12469098506177,1.13534123296723,1.12676750079818,1.13183886095721
1.02640013036443,0.966491739105452,1.01947971799997,1.02013309693291,1.02472827487734,1.03036177483381
1.02730214812607,1.02412313844939,1.0344860341638,1.04390961748876,1.03060828785553,1.03737929622366
0.978557483597265,0.994264249493189,0.995416955919736,0.996715114662735,0.995984757667181,0.979378718695882
0.936926667317747,0.931986666191139,0.921673405337216,0.928200064693778,0.906721468240685,0.937079793676509
0.987968525484324,1.00604690208292,0.98849951471031,0.985891476337253,0.979955458198358,0.983337078682944
1.02272846506874,1.03251111172799,1.01845761346266,1.0181242194444,1.01524803980319,1.02272816937928
1.04126989831273,1.04213570468607,1.02705744674561,1.02972620809922,1.02391638912231,1.03276515525902
0.956660121709719,0.956820388274687,0.972398534422523,0.993776456009088,0.984381608459489,0.958606781787448
0.994445746664953,0.994194439492088,0.986965892573915,0.987015681341326,0.989583759940792,0.992189450025504
1.0533288361907,1.02964420592653,1.02286319205258,1.02111915411816,1.01016092965043,1.03783973805981
0.96062183014864,0.964599405689128,0.955084907163592,0.970571346375501,0.951823794185934,0.955315091178902
0.942216376918054,0.944222997386192,0.963452705553745,0.957179130127362,0.965729084820237,0.947323709434634
1.01439110115204,1.02961421194795,1.02941985774397,1.02909144383299,1.04474267471597,1.0246471000943
0.961680340755477,0.970986264892308,0.963240641392194,0.957787257467254,0.967991060414658,0.958774622319785
0.955649211257033,0.958126390670605,0.967061400644082,0.967913983038188,0.955407041752138,0.954661537288317
1.01046330223571,1.00491837552674,1.00083339981992,0.997897626181658,0.95308638290847,1.00131713448521
1.05159866539695,1.05332616866983,1.05242522575212,1.05120043322722,1.0376044054986,1.05045879593166
1.0053920969815,1.0128843443316,1.0135207111006,1.01643813120716,1.01681423672632,1.01613392849534
1.00698260192033,0.996856154934778,1.00876986957458,1.00496151842105,0.97617937030836,1.00702103772852
0.983445522106059,0.982915726180489,0.978321952406224,0.990041582041699,0.998627989267366,0.985531094246789
0.967839334320319,0.971125019516298,0.974536663015471,0.973596058544704,0.966876236523971,0.976733032587669
1.0154832050268,1.01024788681196,1.02201665873261,1.02158533095115,1.03096205735054,1.01640706512331
0.986202748786958,0.994536707704092,0.990573749952222,0.991975318209267,0.980919199442784,0.986440050571772
0.963456985600137,0.968925414347434,0.961115482984054,0.943990028250798,0.949258614884082,0.954142609639606
1.06519081937064,1.06135697584835,1.04373408796965,1.04270365498039,1.04049755166257,1.064353682444
0.880788539009011,0.807865032653971,0.888129752152989,0.888877288216502,0.888166633746858,0.883418666059657
0.976973890438866,0.970180284523097,0.981984018432869,0.93702443023922,0.935480890229915,0.974821483109696
1.05344597762145,1.06474287927515,1.05821468016956,1.05934943056914,1.04721264740284,1.05368631486838
0.990200243347827,0.985879938029057,1.00070904325456,1.00902762887456,1.00327408752834,0.996015112789402
1.00390143639882,1.02741738585127,1.00966755013149,1.01227567753174,1.01472383256678,1.01645512685336
1.06371235812215,1.05339524680552,1.04089642100957,1.07770343332085,1.02881650490541,1.06408587639222
1.00823989452116,1.0071839519561,1.01617898153172,0.997044965269625,0.991858284332775,1.01291505432761
