"gePRS","lePRS","PC2","PC10","PC20","gaProp"
0.00526088464778583,0.00233368748496039,0.00347257269003225,0.00317509269230055,0.00151357766048885,0.00514118101872421
0.000186264243641593,0.00010354648423353,8.79745624225692e-05,0.000242757020919314,0.000284243046345659,8.0120457190192e-05
0.00083930723290058,9.97426639661547e-05,0.000310859660380182,6.53765431753622e-05,1.33381513760274e-05,0.000767836866577961
0.00428959016379764,0.00426949686225976,0.00251218060436787,0.00308458090064541,0.00103677999741316,0.00384301246606745
0.000144382751060326,8.46248710834468e-05,8.78693305630565e-06,0.00026925751637531,0.000384547625617787,0.000168505532670315
0.000396139726212746,0.000581836238038307,0.000109274412857654,9.99325824679476e-05,6.98006299572943e-05,0.000224165837452151
0.00739537812010855,0.00669904618301877,0.00370006818317472,0.00373983002487188,0.00734399048603768,0.00739108865694717
4.27583236141466e-05,0.000213492410085726,4.20457069473339e-06,3.74044824147293e-09,1.07139585339528e-05,6.58957324317893e-05
6.06386030724351e-05,4.92835335053342e-05,1.79855882157135e-05,1.71586324620694e-05,2.35309761547512e-05,4.81804431688152e-05
0.00269667086139905,0.00149612126320832,0.00208576479945096,0.00216123790154415,0.00204755460778156,0.002658822353694
0.00113628570438496,0.000905012927019147,0.00112688774288178,0.00115386783873547,0.000772933472730582,0.000808501166736628
0.000313615850035948,0.000183284285983602,0.000326300381098739,0.000472665381156183,0.000109699619701189,0.000305975865167877
0.00254187068325449,0.00236863437207892,0.00220869087456383,0.00222545070857373,0.00325683996042405,0.00254352505787882
0.0023905027746122,0.00320222028276832,0.00298493012514097,0.00289859702452079,0.00361356695585361,0.00242741085273428
4.82896140495177e-06,7.15584767590101e-05,2.39539622414274e-08,6.64498354748033e-06,6.59448102098772e-06,2.82501259508881e-06
0.00239410226943061,0.00181081579939488,0.00264784596889713,0.00377901933801184,0.00497090513695722,0.00230728987226116
4.91402161376783e-05,2.93204103872622e-06,3.58860440167126e-05,9.18587385596929e-05,0.000117595702736714,3.66560410215987e-05
0.00166357308805888,0.00107464753166412,0.00123105683911083,0.00121591088441282,0.000768499576717016,0.0018952357860247
0.0020473959270927,0.0108294903533722,0.00244969714850014,0.0045142896209329,0.00421204908566393,0.0020551757404835
0.00145308127785909,0.000888269457678797,0.00153987950475366,0.00145470138259975,0.00176417464701303,0.0014485371125694
2.32033674888039e-06,0.00146787116409556,0.000100875666833261,0.000139433608194991,2.26584451731702e-06,6.89049917244351e-05
0.000255855739452143,0.000482346557402462,1.81925132985614e-06,9.55764866264665e-06,5.79752469029943e-05,0.000276164137787941
0.000349582528114206,0.000373057812654348,1.4387679436251e-05,2.4342893115586e-06,5.28877176283244e-05,0.000256691122711698
0.000340567451663411,0.000154491137900525,7.14493469923878e-05,4.21219569462607e-05,4.23170894792995e-05,5.98762449213818e-05
0.000265883531791488,0.000139498730121825,0.00083539196051184,0.000601306248017683,0.000391425272539601,0.000245536857091697
6.95632796250635e-05,3.58242693392146e-06,3.98693466140572e-05,0.000251249865264282,1.51112044840601e-05,3.80753474081073e-06
0.000631021133680385,0.000430651501390059,0.000435934816844861,0.000161225146987476,4.83335830067017e-05,0.000586782465637579
0.00259602476044086,0.00229088790274099,0.00188180743635041,0.000266210576353811,0.000788042637337946,0.00192230674619917
0.000507858438243649,0.00042532193404753,0.00111307111591509,0.00122061553960638,0.00108221823016448,0.000908895083270416
0.00125834877951419,0.00341176921503532,0.000492888354420087,0.00133147774882819,0.00200729628826107,0.00105216673258186
0.00134493769594071,0.00118928487392169,0.00113260080713559,0.00112622159098877,0.00134759773468067,0.00126005257070476
0.000568229028877714,0.000478428800141976,0.000818390194809534,0.000838621313399489,0.000938003187570525,0.000897275450179427
0.000135549309671868,0.000245842685387745,0.000374645507626883,8.08268160940174e-05,9.5029593980343e-05,0.000139563894737736
4.55423335161161e-08,0.000187528546883111,0.000288360708646541,0.000283216728542011,0.00026534629568785,7.35895740646445e-07
0.000595996036819273,0.00564435732769427,0.000479968614615399,0.00043801190703501,0.000295497525354266,0.000636873988971673
0.00218064965686278,0.00196759433230751,0.00100517940951603,0.00032807683284376,0.000836626678156051,0.00160529070819774
0.00258196885463924,0.00218837216322604,0.00355838240721386,0.00337907663315744,0.00217825795007055,0.00299499877562603
6.6747189465036e-05,2.34634085234228e-05,0.000106348837411231,8.8838911919314e-05,8.12893124249425e-05,6.49701657607794e-05
0.000315730059695255,0.000416735408689984,0.000264953282342111,0.000170220355126494,0.000170511705768664,0.000320959768137642
0.00149349654902106,0.0041764709862219,0.00098184878736492,0.000893071028547364,0.000774482679067811,0.000887654249111399
8.1790426451988e-08,9.68044436361227e-06,2.05130206085994e-06,2.2560446652687e-05,0.00144980329070769,5.78182026583611e-06
0.000153625683116045,0.000204129120237201,0.00025692711963147,0.000381538291176136,0.000302274470087468,0.000148631432133584
3.51161317627235e-06,8.74063476890567e-05,2.15523304807688e-06,6.01990659291406e-06,7.64438932459758e-06,3.56920358393286e-06
0.000162150824609381,0.000338634935935697,4.91049247573621e-05,3.5815651394761e-05,0.000135381377975521,8.53666710650738e-05
0.00101111016321577,0.000706938266974274,0.000321755268848636,0.000469693407443247,0.000764308637031925,0.000284827754955429
0.000148666081912582,2.11459572795644e-05,0.000345056576440769,0.000210048829152459,0.000106900221620702,0.000146497062932264
0.00217111660494103,0.000425854090321986,0.00124153719090292,0.0010977313535276,0.00114518516007414,0.00150855577927073
7.98665224270652e-07,3.33306137827177e-05,2.37303100216584e-05,1.41468780211396e-05,3.19275061865732e-05,8.75035447688374e-06
0.000347793009814304,0.000129160593049697,0.000386641481945397,0.000397450743039261,0.000338579279091921,0.000391380343845243
0.000543289667906571,0.000479004007655216,0.000645375463034508,0.000676210432885506,0.00050127212244307,0.000825985477524006
0.000237872300772877,3.61012758133011e-05,0.000346970081339426,0.000374416139285881,0.000285239981333467,0.000244181972416337
3.59071464263722e-07,7.15067071546184e-07,0.000123112680434095,0.000146406747601555,0.000446852413434911,5.83684224915008e-07
6.47859482644665e-07,4.15779397561315e-05,1.93877717878272e-05,3.59475926319132e-06,6.72644621136732e-05,3.89396505096419e-06
0.000165451673986111,0.00628179975926446,0.000462175215404113,0.000468987560206296,0.000775986445624866,0.000200324742218011
3.17590134140416e-05,4.21405066673044e-05,0.000132331798188039,0.000195247039331179,0.000189365074297795,1.73650463255368e-05
2.27752044627404e-05,4.70012276760967e-05,2.66321514487889e-05,6.78905432230285e-05,1.51504880320334e-06,4.02903888165907e-06
0.000176391735000234,0.000282889448256376,4.51284557834828e-05,4.94948031230235e-05,3.96682149580628e-05,3.85612818294444e-05
0.000176801657770821,0.00044838502920529,0.000194231761872022,7.75706984206778e-05,1.46845588920796e-05,0.000213015505809925
8.93465659283476e-05,0.000152034754828017,9.51297393844704e-05,9.78112746351983e-05,0.000151334706768689,2.81568579308586e-05
8.94511053302714e-05,4.63615869191495e-05,0.000138263584657175,0.000303155522532525,0.000378580866702163,1.25239384317013e-05
2.09215561232583e-05,0.000164248240192467,5.07183859668099e-06,2.43881369471687e-06,1.74186520488158e-05,4.48470648652988e-06
3.16136986758793e-06,2.07201808131456e-05,0.000108016261900541,7.87008200624151e-05,0.000187447965176771,1.06773553590467e-06
0.00410832737454977,0.00980714173260474,0.00185474200657829,0.00221827826087923,0.00304530121617313,0.00354548746781192
0.000344479601918031,0.00081454293181107,6.26896341488176e-05,1.97118680175957e-05,4.91005020465938e-05,0.00018617552254003
0.000863921465330773,0.000757270394121066,0.00074463646943823,0.000797885732778287,0.000815753197524306,0.00112412266168658
5.06718312273038e-05,6.35987492675283e-05,8.16592099956221e-06,5.98379530449438e-06,2.91289158618006e-05,3.07900082554523e-06
0.00168612663898358,0.000611472206579457,0.000585370253004873,0.000472381986799903,0.000240112704429898,0.00153828034534315
0.00030258912141043,0.000106371181646806,0.00023892929874024,4.51552507234583e-05,0.00160056296912722,0.000900881466961527
0.000276958836280557,0.000471145968080516,0.000451313568448087,0.000469355116900034,0.000128991745131999,0.000407320981183122
0.00214775452869114,0.00241857404597253,0.00123121073054096,0.00134553342187124,0.00119973341426136,0.00194679252526158
0.000574207168448071,0.000333103079581142,0.000289863343959141,8.4830799762247e-06,0.000111234598869757,0.000525754900615244
0.000228375634372337,0.00268131630148999,3.45241019275951e-05,0.000625215790271911,0.00286643520398761,0.000152612379542194
0.000427493148222382,0.000142011780280331,4.20905909223627e-05,3.16616006097098e-05,0.000393798118721751,0.000450974940661013
0.00305225553839961,0.00360739467418495,0.00184268356608564,0.00323165812184336,0.00177716171105092,0.0032462785978
0.00058998927083606,0.000669134948365696,0.000995769903363779,0.00106905596195939,0.000754549383198737,0.000606622759298999
2.60425099466573e-05,2.47991588940655e-06,4.79082057691022e-06,4.65255308225056e-06,0.000106572364307273,9.94233931631912e-06
0.000206886240892192,7.26632168537011e-06,2.58937597404801e-05,4.51898815441428e-05,7.48954713188146e-05,5.50102884499914e-05
5.50622716127622e-05,0.00106571795834917,0.000335708753084791,0.000623552607216044,0.000355710075248604,4.5045706334526e-05
