"gePRS","lePRS","PC2","PC10","PC20","gaProp"
6.29000127522733e-05,0.000133325168877802,4.81651935994064e-05,5.77017969535312e-05,7.42638797237267e-05,4.0851722513156e-05
0.000905404598309075,0.0010708838008887,0.00091914916387426,0.000897683801986666,0.00112083101894824,0.000836421145059262
0.000387928248183444,0.000286106792575542,0.000509159738934495,0.000569577457570897,0.000495238296204188,0.000350712281666081
0.000115275308613593,7.69945841515004e-05,2.91328978079008e-05,2.67849898902301e-05,4.46812668917336e-06,0.000111205467882373
1.78892966016401e-05,4.72167849081969e-06,3.31148229217497e-05,2.9187226260838e-05,5.05680823463221e-05,2.62739952266416e-05
2.08867262947273e-05,2.1467582184406e-06,1.11460708813902e-05,1.5196380423209e-06,3.26476890075277e-05,1.7619746814618e-05
0.000235683779802423,0.000231916629613607,0.000311052900126302,0.000306893191167181,0.000258168100968226,0.000269125849396722
0.000138757866476514,0.000102810385186352,0.000111305392688511,0.000133029325078776,0.000136578730442789,0.000114652292678664
0.000376952089783435,0.000280181296248373,0.000332652111202809,0.000310849920880834,0.000333871154972125,0.000387595219978523
0.000192155227443488,6.94233350249647e-05,0.000222500486625621,0.000200825850561194,0.000194822885035671,0.000213849482586549
1.59494198878113e-05,3.00395736915386e-05,2.93067044106192e-06,2.19375296903591e-06,1.31903764715727e-06,4.57861152070942e-06
3.60821782489877e-05,5.83168643474064e-06,1.88542807510192e-05,4.61994401355524e-05,4.47442799206783e-05,2.11889787615472e-05
5.31574405418021e-05,0.000101936357806283,9.04192164509782e-05,0.000138600379941392,0.000127036847697236,6.21305417600185e-05
0.000460846931095421,0.000444805324792948,0.000318991021055023,0.000295793379825181,0.000263747526462607,0.000362439217178031
0.000232346688098306,0.000189011991302421,0.000258925343277314,0.000356964771860558,0.000350500641154551,0.000221718389153935
0.000366720887097066,0.000456952021935697,0.000529846259085243,0.000352930121290057,0.000378011319212182,0.000407207739851149
0.00177638043113721,0.00188345128811208,0.0011924485145635,0.00125175453137114,0.00130283623180307,0.00178227434223723
0.000136535365618892,0.000232816373905779,0.00011450593816082,0.00014921619222444,0.000247812665974005,0.000125239022396569
0.000764176863686112,0.000699461150455556,0.000834009946753826,0.00106926320661956,0.00127926065026283,0.0007805865404915
6.31130898985979e-06,1.11887892011486e-05,3.34782845952237e-05,5.25896600779073e-05,2.64217521629418e-05,3.97265520669025e-06
1.55535879424168e-05,1.1268766278905e-05,3.15055440376533e-06,1.63404881993635e-06,1.46695196512123e-06,1.15923491830513e-05
0.000719942345658978,0.000773528994896397,0.000759518332185443,0.000791557869798411,0.000972293208502358,0.000746325590677903
0.0018039118987531,0.00139201962398715,0.00131374153286429,0.00133727575697474,0.00121890045319712,0.00179682443597367
7.32484331048623e-07,1.62241034414338e-06,5.08759643305016e-06,1.05358328893779e-05,2.01076488592395e-06,3.8021766784228e-07
0.000418887372332742,0.00052373516162194,0.000534199212082945,0.000427733103295157,0.000293064258623558,0.0004732356961434
0.000711464264655596,0.00072334015768668,0.000635947593671041,0.000289709804026105,0.000946708841903242,0.000643867688734246
0.00128258817524262,0.00129680503957667,0.00134029833743324,0.00140164445837744,0.00135894564425038,0.00126516156262964
0.00051458341196442,0.000331498714514785,0.000588717438402303,0.000418122624082432,0.000417876089672441,0.000516788236542399
1.93916831998727e-07,7.61256252798387e-07,4.001182400307e-07,4.97972785701325e-07,1.45492501143983e-06,1.17095255962161e-08
1.24162869126208e-05,2.33653469819724e-05,1.03445444528671e-05,5.92961293283632e-06,4.10543224072712e-06,1.21282293142878e-05
0.000666102062398483,0.000801751335179623,0.000432251696655614,0.000423740115376904,0.000486350192815066,0.000668500094366839
0.0026470231914025,0.00358877013828436,0.00276028036378611,0.00274396149737279,0.00317593093545068,0.00278754377467418
8.01512019618567e-06,6.97930281555378e-05,9.6422640844477e-06,2.21064822590344e-05,2.65758964073524e-05,1.77294343041652e-05
0.000273665372879873,0.000258028825097032,0.000257596085545621,0.000290283806922835,0.000346843894069467,0.000263275093752572
0.000120259748198998,0.000181199399387572,0.000180910898396995,0.000177708628500827,0.000156145422247686,0.000145040291647799
0.000255674014997273,0.000281931111044134,5.76823914612914e-05,4.59723815094683e-05,7.96240394756894e-05,0.000233071832877074
5.85195499295997e-05,7.79551982756845e-05,3.36257491550731e-05,5.8285425441485e-05,0.000102689379705083,5.55729133276432e-05
9.92077847984543e-05,0.000106919761352966,0.00010052203544587,0.00012340791349822,0.000127296372560939,0.000103112754790075
2.62191554904199e-06,8.71777223281558e-08,3.33189516495145e-05,6.44184557293729e-05,1.00570629053739e-06,5.64335914940949e-07
0.000147218467432608,0.000125230979249112,6.59713256829765e-05,0.000112777303953746,0.00034201197327398,9.23411086466955e-05
1.39904105124461e-05,2.5500533710276e-05,4.28779144405236e-05,6.64030922439893e-05,4.93274403766235e-05,1.0288128032886e-05
0.00198466857881595,0.00181553432069102,0.00219867172806417,0.00212688404775199,0.00212562256930989,0.00194314348757752
0.00160233839416031,0.00090545410642541,0.00146223080746427,0.00139038899071862,0.00117114390847306,0.0017546128494946
2.81040993393551e-05,6.26273279665259e-05,2.16212250977013e-05,3.57096751738616e-05,5.77870995581718e-06,2.89104766884177e-05
0.000649403583209658,0.000681859942750885,0.000666256857964276,0.000621153516858377,0.000814815573003023,0.000654620123077199
3.39979317212022e-05,4.90376883202927e-05,1.66642986756975e-05,1.70927530162685e-05,2.38004164103892e-05,2.27344931966945e-05
0.000228717510133613,0.000127905308681857,0.000251522763339176,0.00026425289891515,0.000226939871078489,0.000193106546422027
6.29841565586539e-05,4.39299673831412e-07,1.76947420968533e-05,2.32099804433305e-05,4.35276476411525e-06,5.35149239540992e-06
2.23177569112181e-05,2.16561784521242e-06,3.69492237050663e-05,8.55870490889639e-05,8.79234999634588e-05,2.62628416471429e-05
6.92771717472665e-05,5.66724606661641e-05,4.13497080559859e-05,4.39102806856837e-05,3.22427623910404e-05,3.6822568794601e-05
2.78691152378643e-05,2.50565923629929e-05,2.34725015482368e-05,2.87329893728849e-05,1.96473107729602e-05,2.80002022588852e-05
7.62004069041733e-05,9.11953345257542e-05,6.93725686213224e-05,5.86510932314947e-06,1.12286270837666e-05,8.41913523505811e-05
5.88069252345365e-05,8.50462615033134e-05,2.09398148567074e-05,0.000114853727356605,0.000138229835050252,6.63896231399122e-05
0.000610967461880926,0.000296830763502941,0.000796586224402918,0.000789250007720671,0.000741710737488063,0.000648414497925961
5.98579803129302e-05,9.27153241703953e-05,4.93725144568405e-05,4.83488709794861e-05,5.66419668160578e-05,6.32521816114445e-05
7.47116522917876e-06,1.00756167211022e-05,1.26518941255459e-05,5.7633767150492e-06,4.88105924013827e-05,3.5144679977109e-06
5.1351838267795e-06,1.02318840415079e-06,7.0186274047759e-06,1.20297210724469e-06,7.91738789938824e-06,7.83163294285125e-06
3.35951209231001e-05,2.74384949181916e-05,3.5690271494603e-05,8.16360249726649e-06,1.0943004830952e-05,4.17177832906279e-05
4.91155508063596e-05,4.5780733178006e-05,2.69462414484153e-05,2.56486618158396e-05,2.42647535696694e-05,5.18467441948068e-05
0.000546835212553362,0.000732138214274845,0.000512734860443837,0.000365370309612209,0.000339875536571851,0.000584456673042434
0.000295835100151009,0.00033671336833698,0.000160438450390636,0.000390745496206698,0.00060019152254081,0.000212920433908636
0.000131177468081159,0.000238445324149391,0.000209174869748186,0.000216247850113372,0.000611290468226333,0.000202598634547433
0.0005524193627852,0.000590728689431944,0.000473753102717846,0.000482814161616982,0.000437856015865035,0.000531255237420098
0.000149373087436767,0.000442193826256811,0.00026061408181039,0.000238765293247092,0.000259095911532573,0.000169822988469424
0.00156674792060408,0.00154257296970095,0.00192892896112426,0.000751176970531785,0.000861826266542032,0.00163032078679274
0.000310088928308058,0.000337981234404413,0.000214737087361956,0.000229025114936456,0.000247466021708964,0.000281080080782632
